614318	1
434336	4
665703	9
342612	4
264657	1
266935	1
1110191	4
380534	1
199716	13
4327881	2
592649	1
162639	1
826382	1
976171	1
543491	1
2545906	1
888466	1
4370257	3
228479	4
359105	2
593043	8
427219	1
514988	1
342575	1
337724	10
193383	1
192494	1
384555	1
347529	1
214715	2
560479	2
198788	3
583746	3
586419	1
520827	2
4426299	4
1108974	2
4306004	1
4302396	1
580629	9
171607	1
4343981	26
215060	2
336292	1
4333731	1
318474	2
766351	1
408513	1
320250	1
354163	5
410242	9
686211	1
328777	1
277143	56
258389	1
113542	1
112201	1
327439	3
899714	15
336844	3
268733	1
571178	11
185420	1
332831	1
274972	1
1139272	1
188548	1
661669	1
345804	1
1127197	1
344915	1
373923	1
1105860	292
373928	5
1857626	27
370809	4
827794	4
817995	2
754283	2
406247	2
469663	1
313089	3
517722	3
3998909	2
279387	1
322991	8
586387	1
356454	31
353782	1
312247	1
568118	1
541334	2
531038	5
353784	1
329729	1
161277	2
268747	2
1624030	1
459917	1
831409	5
198404	1
361853	4
158709	1
1105376	2
4303850	1
1105876	1
3998912	1
427241	1
708401	1
339035	1
1032415	1
333195	1
515004	1
428632	14
199250	1
356011	9
347553	1
278550	1
333695	1
192070	2
322059	1
610842	9
522138	1
188113	4
275882	1
266478	1
350224	1
192079	1
168517	4
175646	1
470117	5
273657	1
4326132	1
4319005	1
329240	1
589071	3
4466621	2
899195	1
519478	1
1028915	1
345282	6
609513	3
579278	1
341272	1
152381	1
331472	1
278563	1
332364	1
332860	1
346720	152
339549	1
187233	1
111344	1
369449	1
358757	1
342213	1
831922	11
135952	3
162684	1
1017181	1
259859	8
362765	1
195258	1
292377	4
1107175	1
550814	1
4447372	1
591405	7
581109	1
175706	1
381979	1
4342680	1
97263	6
339050	1
1100992	2
1108617	83
308760	2
707986	2
588197	1
538247	4
199273	1
2233608	6
278123	9
813614	1
521313	2
863612	1
295055	1
576712	2
191251	1
570421	1
385545	12
186358	1
321735	2
582502	1
396239	5
390896	1
270105	1
272338	2
562408	16
271449	1
16036	8
1105454	23
4417539	8
826541	4
527067	1
810000	1
401384	2
716006	1
332382	4
153291	1
835456	2
289771	2
821644	1
882782	1
556126	3
300300	1
163142	1
322138	1
273232	6
581079	1
295564	1
350301	1
875709	2
211706	6
261208	3
165927	4
1105016	3
182906	1
1110412	1
783390	1
356052	3
743693	1
657266	14
799034	1
1066913	2
681370	8
437137	7
101572	20
348038	1
4390972	3
279487	1
167166	1
815913	1
562376	3
169897	1
536989	1
588315	1
462585	41
832848	1
372146	1
363731	7
262554	1
273246	2
344527	1
174842	3
290178	1
590547	1
188706	3
4449236	2
4465275	1
327050	8
1110378	5
33984	2
1094991	1
339133	3
569110	1
279492	1
607825	10
668513	1
157376	1
264298	3
191281	1
340474	5
350277	1
261177	1
190392	7
276425	1
311515	129
333846	1
575407	1
355728	20
341913	3
132929	1
1105038	2
1105984	4
517293	2
95570	68
786081	1
439880	1
839545	1
554372	2
338258	3
324894	10
268410	3
259006	1
196240	1
174361	4
270094	1
732128	2
236734	1
619919	6
431368	1
268910	1
621649	2
168625	1
176645	1
443945	2
196249	2
1111782	1
617098	1
4329416	1
4430498	1
2256425	1
206790	2
4449803	6
4430499	1
4425648	1
1107829	2
4471135	1
348561	1
772282	6
189076	28
291090	1
844006	1
586562	2
114575	2
353012	1
701845	1
351231	1
354850	14
357028	2
621700	2
111455	1
786646	1
537508	1
211743	8
258626	1
270200	1
297437	1
340547	11
181059	1
359809	17
214919	6
272938	1
4453773	1
4398588	1
539244	2
191908	1
4401548	10
267041	1
277293	1
843124	4
446135	1
565585	1
510233	1
545038	1
94758	2
400599	1
545986	1
356148	2
792399	1
341444	1
321348	1
185126	1
251456	17
274722	1
3838014	3
354914	1
130679	1
275616	1
462727	1
290764	1
276509	1
1111350	1
1106006	1
4359831	1
577170	3
189091	1
4432841	55
318231	2
557570	1
828435	1
4333943	1
217100	1
319621	2
1051764	1
514257	1
240271	1
516987	1
85903	1
316008	1
364179	1
259536	1
1129180	2
561585	1
433722	1
269833	45
336559	3
194043	1
461795	3
262653	1
350367	2
325419	3
171322	1
331659	1
262656	1
196777	2
190035	1
275627	3
382998	1
841907	3
180731	1
3409358	1
270722	1
528071	4
1108745	1
1106468	2
4403349	1
303491	1
1112757	1
4379449	3
1104739	2
275082	1
356164	1
586141	1
269342	1
343196	4
338796	1
348642	1
44827	53
398597	1
349537	1
870421	12
307608	1
730437	1
276478	2
101237	1
275631	1
515707	14
851715	7
4329450	3
730939	1
332608	1
195947	2
1105589	1
749151	4
2224336	1
545061	2
720093	7
1110037	11
667184	1
207770	6
533480	2
214450	1
1110988	14
305288	1
346374	1
589277	41
337465	1
830189	1
533488	26
336579	1
272020	1
337966	9
260890	1
210895	1
300887	4
260397	1
194563	1
3943182	1
269902	1
650800	1
164216	1
1105591	2
351823	1
360238	3
1015154	1
4413164	3
110706	2
531808	2
1569569	1
4379961	35
4446733	1
294909	1
976470	1
4341497	1
509433	2
355291	6
266192	1
319158	1
4325509	1
610111	1
523244	1
395040	1
344154	2
760350	1
112891	2
276044	5
336632	1
189222	1
276046	9
452014	4
1108270	2
342873	1
310247	5
316539	4
275653	1
182044	2
154424	10
277933	5
374557	12
399606	72
174978	1
1136443	2
66188	1
4402489	3
1078587	1
309363	2
356192	3
519246	2
1111448	1
338374	4
1068836	2
308523	1
579541	2
288581	2
613697	3
4296216	4
332132	1
576377	1
2490977	1
235017	1
175377	1
2051608	1
338926	1
381694	7
193242	2
268538	1
697208	1
560336	6
3529330	21
177704	1
292643	3
293534	1
1106101	1
3528445	2
1107895	1
1737536	1
295815	1
1109724	11
1107945	6
807046	3
4305923	2
299280	1
4360320	1
4310326	6
448025	1
521033	1
323231	1
359872	6
568410	4
647215	1
111120	1
567974	1
443620	3
362991	1
195483	1
336657	1
262258	1
363887	1
583117	1
186623	2
819081	1
290420	9
360315	1
266817	1
1123492	7
4354041	1
1062061	1
4217226	5
262809	2
1106614	1
3016478	1
4315688	1
329032	1
4455677	21
447141	1
521491	2
389282	2
4470870	2
314284	1
110192	1
1085832	1
340170	1
315223	1
299295	1
548775	8
356760	3
165591	4
306315	1
147321	3
3270612	1
288651	1
575553	2
321960	1
198210	1
276575	2
662422	1
339838	1
334888	1
383992	1
277512	11
187973	1
530502	10
166535	1
231028	1
575559	1
640999	1
301869	3
113417	1
569818	1
195543	7
399637	2
277967	6
321517	2
466409	11
232417	10
110748	1
172777	13
197825	1
173218	3
1108356	40
113919	32
816470	1
1105687	1
1107018	4
1113256	1
2835813	7
190649	1
759053	2
1110135	1
48899	11
1111522	1
414089	2
413695	1
361170	7
584020	10
712677	2
106698	1
397363	1
340680	2
105358	1
215897	1
317515	1
348304	19
2182669	1
576007	1
263662	5
825939	1
562599	20
343853	2
171396	1
395587	109
279306	2
194710	1
1107027	1
1041094	1
1111033	27
518894	3
316132	1
822770	3
239562	6
563490	1
2851419	2
1110647	1
887025	1
213671	1
141050	2
558599	6
510377	1
342022	1
301388	1
288223	5
898217	4
276597	1
356336	4
571111	1
172296	1
382220	2
339905	2
363511	1
276149	2
188931	1
194673	1
461524	31
194225	1
274912	17
1108377	9
278928	37
519290	24
1108422	1
4417335	2
1110650	2
4404413	1
1112389	2
534042	1
198190	1
321493	1
347882	1
353173	2
256550	1
103145	1
273481	1
376397	4
335401	1
298486	1
325557	1
584541	1
313524	1
461487	1
332732	1
342489	2
216902	4
183496	2
354612	6
173245	1
4308591	2
375106	2
484304	5
352789	1
708190	1
191068	1
441934	2
1113282	13
4358599	7
820061	4
3013444	1
349175	1
312140	1
288193	3
258791	1
413275	136
571083	1
394270	1
577377	7
354574	1
581384	1
592572	1
572476	1
397444	1
574302	17
177313	1
265522	2
356405	4
188457	5
270375	1
263248	1
170089	1
344329	2
353737	4
1107057	1
166629	1
45363	1
829032	1
2066374	1
1105328	1
846464	1
347451	1
279340	3
319337	10
339886	1
3293886	1
524313	1
359984	1
277066	4
132670	1
3293888	1
537734	1
208901	1
776622	1
463289	1
331863	3
152278	2
510505	6
271277	2
199701	2
544419	1
180397	1
1035392	3
4414241	3
1111570	1
2497335	1
579174	1
325085	22
407556	1
427159	1
301022	1
345231	2
751584	1
196491	1
317612	1
