214159	2
372622	7
179069	4
348404	1
588471	1
312665	4
211039	3
318231	1
4432841	19
297065	1
229088	1
336214	42
463233	1
271830	5
1110191	1
196386	1
530502	1
199600	1
322900	4
195543	1
273500	4
211761	2
4420206	1
337331	1
189147	2
273459	1
194043	1
186024	1
337784	1
175333	1
1108356	1
336398	1
214889	1
445144	3
261265	2
269673	2
193155	1
325419	1
383885	2
277081	1
326644	1
215214	5
171322	1
4407190	1
1113256	3
1918929	1
570880	1
273232	3
259266	1
268220	1
177952	1
1108699	1
274128	1
185974	2
174337	1
272186	1
191762	2
234269	1
345582	2
786449	1
322525	1
209990	3
192206	8
319134	1
348142	1
215897	6
274018	5
269501	1
295296	1
205981	1
511594	1
171396	1
337004	6
355771	1
273466	1
32471	1
259382	1
372368	1
4376828	1
194665	1
183478	27
324985	1
272010	1
799034	1
274857	1
266676	1
295188	1
211820	4
264940	1
262825	1
277090	3
267452	1
169398	7
266229	2
180405	6
266726	1
349310	1
276861	1
208434	1
262101	2
607540	2
179907	2
352049	1
339351	1
277143	1
273246	1
264787	10
217186	1
400443	1
274021	1
349929	1
97000	1
899714	8
351659	2
275366	1
581474	1
322372	1
213671	1
210665	6
216958	5
97294	1
111154	1
268620	1
272742	1
653533	1
314359	1
585377	1
276802	4
214116	5
4390755	6
228310	3
1105860	1
1110378	3
181091	1
196950	13
38278	3
205383	2
263111	8
356226	6
211335	1
182806	1
271131	2
4416396	1
330947	1
266120	1
186499	1
411254	1
206324	5
4462541	1
194563	20
161993	2
211339	1
346764	1
180092	5
195005	1
338133	1
264298	2
196349	2
1110650	2
566899	1
579750	1
270248	6
350320	1
3584772	1
191445	1
616624	1
198963	3
830014	1
195840	1
198964	26
4449518	40
195347	43
264684	2
341913	1
4379961	2
319153	1
587822	2
392918	3
350664	2
1105984	1
321992	1
361853	3
1139897	1
348821	1
340254	1
181423	1
173245	1
265018	2
309083	2
484304	3
317265	1
4484382	1
351449	1
276542	1
1113282	2
210950	1
272646	1
212732	1
176751	5
323829	2
743923	1
826624	1
338258	1
339031	2
259293	1
1106654	1
418334	1
310748	2
274317	1
348559	1
4430921	1
190114	1
356011	2
203713	17
356012	1
588060	1
136783	2
234298	1
264240	27
352612	1
242029	5
4426641	3
216524	5
195402	25
183163	1
187673	1
296420	2
421792	1
356353	1
1105659	1
217096	1
394270	1
1111448	2
795773	1
259120	1
273047	1
198753	1
234121	2
173417	6
344329	3
352799	1
170089	2
259623	15
772282	10
271811	1
655725	1
313878	1
2387797	1
215751	3
271651	5
344101	1
349459	1
348568	1
176154	8
2901239	1
279115	1
4306262	1
177704	1
183446	35
276894	15
2334610	1
174420	1
258463	2
345330	7
4316067	1
304408	7
207462	3
182893	9
278563	12
209408	1
187233	1
358757	1
357092	1
354905	1
214919	11
194978	81
279344	1
263252	1
307640	1
826302	1
263415	1
187078	26
4310326	1
359376	1
52933	1
894735	1
381979	1
541135	2
275339	2
271325	28
315669	12
275061	1
352902	1
276115	1
565585	1
278684	7
419245	1
97315	2
351405	1
588197	1
266816	1
215317	2
532118	1
178331	1
211595	15
341448	9
1107459	1
261097	5
350242	1
350404	1
310499	1
407393	4
252684	1
1106614	1
567595	1
462727	3
273179	1
4455677	4
185628	16
269716	1
328143	22
