179069	10
312665	3
323403	1
211039	4
199215	1
351972	3
441468	1
274455	3
271830	8
1105343	1
228972	1
342075	1
4343528	1
203970	1
228479	1
359105	2
272184	1
268720	1
358712	1
337724	1
234269	1
340794	1
277588	2
162595	1
352378	1
268725	1
320249	1
173333	1
260205	1
262935	1
1110253	1
349310	2
408513	1
553352	3
447776	1
313578	1
899714	13
450399	1
210665	1
216958	5
267847	1
188548	2
345804	1
276802	17
275913	1
38278	1
271406	1
293737	2
228043	1
338133	2
330064	1
334575	2
354225	6
587822	1
335967	1
350664	1
1108042	1
361853	7
267905	1
339031	3
259293	1
548021	1
349783	1
264193	1
356011	2
264240	7
234298	5
198363	1
216524	2
355621	1
263850	1
300722	1
258957	1
652823	1
192079	1
199307	1
270039	1
272768	1
352509	1
4433554	1
646499	2
345330	2
313155	1
266483	6
298163	1
321220	1
349798	1
784256	1
187233	1
350188	1
1107175	1
352965	1
196645	1
320835	1
1571092	2
180555	3
307373	1
24546	1
419245	3
178331	1
211595	27
833216	1
261097	10
350242	9
310499	1
259912	1
354800	1
260752	1
272787	2
272834	2
1112139	1
826541	1
269172	2
209377	2
401384	1
269176	1
445144	5
576221	1
322585	1
337336	1
351593	1
265211	6
570880	1
322138	1
332885	1
273232	5
167204	1
295564	2
276402	1
174337	4
261209	1
192206	3
187807	1
318583	1
259382	6
799034	3
743693	1
681370	1
169398	4
167166	1
562376	1
213896	3
343630	1
276861	1
275476	1
190380	1
267502	1
832848	2
363731	6
320369	2
214835	2
264787	8
350763	3
345913	1
351659	1
191325	1
239291	1
96451	1
1110378	7
205383	1
209446	1
269243	6
206324	2
180092	9
346764	1
264298	2
439924	1
198963	5
321768	1
195840	1
198964	26
195347	67
1107761	3
341913	1
580305	1
1105984	1
1105038	1
273806	1
346275	1
353453	1
348559	1
268865	1
203713	8
236736	2
278712	1
321821	2
325836	1
353954	4
352612	3
242029	13
196742	1
195402	81
2816368	1
806030	1
316381	1
4449803	1
207232	3
309302	1
772282	7
215750	1
380190	1
215751	8
329856	2
332475	1
349459	3
176154	4
276894	26
177993	1
346337	4
174420	1
269814	1
182893	8
344607	2
350349	1
214919	25
354905	3
272889	1
194978	164
183839	1
4401548	1
191908	1
356590	1
313274	1
338321	1
566022	1
238487	3
565585	1
278684	30
276000	1
215317	4
187400	2
532118	2
342786	2
339718	4
166911	4
341448	4
269828	1
330757	1
185628	54
209030	1
4424327	2
436341	1
348088	1
343183	1
327596	2
1051764	1
338786	1
302641	4
211761	1
189147	1
194043	2
186024	1
214889	2
356657	1
383885	7
195931	4
260927	1
209990	6
319134	1
338796	6
337004	4
344133	1
4376828	1
352652	1
347801	1
295188	3
248902	1
196289	2
342404	1
266229	2
212170	1
334292	1
228310	5
434089	1
277420	3
268962	1
356226	6
263111	7
330333	2
211335	3
271131	2
331720	3
182033	1
312515	2
194563	18
211339	1
161993	1
195005	3
195006	1
196349	1
270248	12
193678	1
191445	1
184318	1
192832	1
319153	2
308463	2
352171	1
318764	1
4446739	1
263074	6
268475	1
217139	2
452014	2
188785	3
210950	3
212732	9
264014	4
379505	1
275159	1
462764	2
453405	3
258728	1
371930	1
162898	1
190114	1
4426641	1
66188	2
839215	35
214471	1
259120	1
276050	5
613697	1
212694	1
305853	1
259623	19
199532	4
267645	1
189237	3
162005	1
331747	3
160720	1
183446	61
509452	1
416341	1
743396	1
359376	1
268043	1
314323	2
338887	1
276110	1
443620	1
541135	4
185186	1
315669	4
195982	3
130335	1
277505	1
266816	1
1845355	1
351859	2
407393	9
328143	18
4480176	7
320070	2
304532	1
817903	1
336214	17
339834	1
211422	1
276620	1
593376	1
196386	2
211876	1
530502	1
322900	2
388945	3
273500	13
640999	1
194656	1
14035	1
1105687	1
272619	1
658370	1
190649	1
2797559	1
414089	2
196390	1
276580	1
352262	1
182081	1
397363	1
215897	27
263165	1
342014	2
453896	3
233313	1
825939	2
330389	1
274400	1
171396	2
273466	1
372368	3
387615	1
183478	38
194665	3
192930	1
172339	2
1112373	1
180405	15
607540	1
3029968	2
276091	2
822770	1
337572	1
465480	2
197291	1
322372	1
355440	3
322870	2
348313	1
470382	1
653533	2
214116	1
585377	1
266841	2
196950	20
453955	1
4416396	1
519290	3
1108422	2
260607	1
318370	1
1099674	1
327284	1
4449518	30
827689	1
430194	2
336696	1
366143	1
348821	2
321992	1
335401	1
340254	1
216902	2
278931	1
345658	1
192000	1
484304	1
422727	9
352789	2
343923	1
1113282	2
351449	2
323829	1
180879	1
228391	1
349175	1
288193	1
115186	1
421792	1
356353	2
549756	6
4380976	1
266862	1
355468	1
344329	19
170089	1
270876	1
304080	1
2066374	2
1105328	1
207462	5
339886	1
133065	1
277067	1
279344	4
259699	2
187078	49
330024	1
357305	1
326968	2
275339	7
271325	48
3392840	1
