1142554	4
4424239	5
667570	2
3773438	1
4322712	81
1056626	11
578022	6
656881	2
856510	1
523078	1
1062865	1
759349	1
412145	13
70116	2
535159	1
424721	1
777667	44
441155	17
199354	9
347704	8
1125081	1
157428	3
223307	6
590554	1
4313261	1
1134043	1
3799784	2
1105984	1
4108335	1
53098	1
4457268	1
1088265	32
4399453	1
528484	1
2273298	30
309696	3
4471122	5
1033413	1
4451477	1
537894	1
1063810	2
574021	5
861375	12
523589	7
453740	12
890882	4
526804	3
295146	1
372213	1
930926	1
162335	1
192684	1
4307484	1
366926	6
470724	4
4428313	1
4339214	2
1027587	37
707087	1
1682176	5
4405546	1
1041394	5
617098	5
1124305	1
1079866	3
301184	1
1078527	1
1090059	19
1030307	5
851630	1
516966	1
344057	1
820346	2
224212	42
355695	2
568744	1
221045	28
868615	9
833317	2
657845	1
354850	3
184174	6
1082539	14
853416	2
4390108	1
353017	1
791998	2
4417582	1
340547	5
350349	15
1107784	1
354905	44
4405100	1
4317794	5
289918	9
1111294	19
1028036	1
1107335	2
4408227	1
1059772	4
4303981	2
166908	1
1108679	2
1667535	3
1740498	1
12574	15
1023134	1
17976	1
4320462	5
4426998	1
89853	2
338273	2
1050411	2
207741	1
712047	1
333373	1
4440404	118
3163524	1
329865	15
559843	1
404204	2
133341	62
565136	49
981783	1
345951	4
193591	1
219826	56
321796	1
566976	4
239924	1
571873	1
166911	3
172202	3
590136	16
894969	1
83070	1
1037951	6
525391	1
577170	50
827497	27
4373642	1
1076316	3
710275	2
1055824	1
521384	28
995155	3
656520	4
101175	1
820367	2
92535	11
942534	2
942536	1
567427	12
173100	1
165489	1
197214	1
289933	3
383885	9
1129680	1
2774170	14
1951283	2
567928	1
561636	2
340614	1
4306177	9
1047760	1
517381	14
818144	4
1058950	2
958584	1
638661	3
586093	4
339231	2
518775	3
943389	1
4312969	1
517436	9
867304	3
886016	1
611931	1
338845	1
697578	36
100344	5
582630	1
224745	2
816919	1
294794	1
543824	5
153518	1
1048661	4
1054451	4
4412268	1
1075891	65
1111874	1
519673	4
545061	2
976010	18
927402	1
4062650	2
934488	7
4296149	1
877565	1
589277	12
166890	1
1094701	1
894045	1
219900	1
113773	2
893157	1
1084906	17
571004	1
269901	17
3943182	1
288614	1
590168	10
572843	12
4316042	1
4301298	6
1033473	4
1636835	1
4375000	3
829851	2
318764	1
9665	2
1084865	21
548699	6
1020605	1
553595	1
4297549	2
513445	11
403853	44
988602	2
4365707	1
2000709	6
356733	1
331688	1
740305	4
253776	7
298427	8
4407432	1
608293	5
1098184	3
4347840	1
614083	2
4321001	5
4387542	2
4399621	1
92123	22
532163	79
917626	3
4343834	3
889215	2
143690	2
335256	1
705967	1
1092944	5
551871	7
630225	1
637409	2
1108282	7
553208	1
560336	47
265868	1
1108289	4
162955	8
2874058	1
59566	4
828483	1
14962	1
509452	2
1111456	2
3534735	1
348680	2
928776	5
95300	32
10952	105
936796	1
754088	1
1097359	7
703741	7
306259	1
72536	2
1080874	1
363383	1
587574	3
697211	1
567972	28
541135	30
444962	9
581782	3
128604	245
744835	1
1106060	6
261860	1
294885	1
373689	6
787709	13
1009894	10
627071	43
4338003	24
3439403	1
828043	20
908233	3
15368	1
832050	1
1127109	1
4357712	1
711275	2
637421	1
1070584	11
1078207	15
562084	1
921653	1
509516	1
557235	1
532232	5
4380886	2
521994	1
516648	1
238205	14
521996	1
168313	3
572882	7
593376	1
798857	1
851811	46
191483	6
772515	1
298954	11
564914	6
960519	1
1109247	1
142429	1
816470	112
1101177	60
4430680	1
1066089	1
33696	1
4475784	1
56512	6
4306836	1
706432	18
1111525	1
4350499	7
949789	1
1084952	3
2191123	1
329997	2
300487	3
1089908	1
342014	1
520215	3
573338	3
220844	1
269509	1
585869	16
332718	4
1107027	1
1105696	1
15432	1
4449458	13
1103964	2
327271	1
73000	2
1110598	2
4404405	1
4479405	2
628982	3
316132	1
646353	2
4313979	48
1036749	1
928406	2
103132	6
2053922	25
248521	1
138389	1
359502	1
523798	3
688831	1
783224	5
4337090	3
593894	3
141105	4
1126691	4
352825	1
4323284	1
2775244	4
2499530	3
3465320	1
1099674	35
1087597	7
74354	7
4334479	1
3887769	1
1059977	10
4395661	1
1001007	1
955594	1
818777	3
834366	1
817888	1
752440	4
137056	2
1041659	1
851794	1
683891	1
1086805	2
288235	1
176410	1
167951	8
375059	14
751601	1
496787	2
560886	1
1995182	22
137609	34
580539	1
3323110	1
4371060	1
1098340	10
15458	1
845561	3
959169	1
814277	2
4376963	19
312140	1
4299448	11
228894	1
4380971	103
1097955	1
965500	14
868337	1
549756	2
1076969	134
891054	1
138500	1
272150	22
773399	4
1051517	4
826904	2
175485	1
893335	1
580990	2
241368	2
870118	3
571589	3
157716	1
1110174	1
308095	4
40011	1
1084045	2
4371571	3
4297222	120
516198	5
498081	1
875470	1
724298	1
2510538	1
225284	24
797560	1
72643	3
4331876	3
4452700	1
208357	1
106334	11
515853	11
133065	24
529219	1
132670	10
788205	2
569912	1
737816	1
573379	13
294497	1
540856	2
1934562	1
1148153	3
808051	1
197924	1
1034052	1
939084	1
1109844	14
3439964	1
1067574	9
1056389	1
2896107	1
1098410	24
867010	1
75279	5
277071	13
818854	2
641490	1
4384058	11
1041236	1
1099802	2
4483006	1
304641	2
594370	38
555562	80
927604	1
553330	2
465079	1
635304	1
