3206495	1
211706	4
261209	1
165927	2
1105016	1
329274	2
356052	3
799034	1
657266	7
525344	1
437137	9
681370	4
307898	3
4360128	2
4390972	1
4226929	2
101572	8
265175	2
578016	1
165430	1
298695	1
163153	2
588315	2
462585	6
275476	2
832848	6
263895	3
264787	1
272401	5
161423	3
188706	5
1106862	1
42395	1
327050	6
16559	1
1110378	19
319981	1
4334746	1
326662	3
336012	4
988932	1
423830	4
234443	1
264298	5
263452	1
340474	21
211720	1
190392	1
353896	1
350277	1
261177	1
346769	13
199403	2
314639	1
311515	34
333846	1
342801	1
197624	1
341913	3
173965	2
1105984	1
132929	7
95570	3
728069	1
548133	1
798164	3
315485	1
338258	4
355187	1
265197	3
324894	5
268410	1
279059	1
259006	5
522699	1
301678	2
443945	2
353954	3
321825	1
561607	3
4428313	2
4430497	14
4449803	10
206790	2
523140	5
214360	1
772282	9
579431	1
291090	1
380190	2
189076	3
537503	2
157894	2
278675	4
354850	27
184174	1
351231	9
357028	1
369602	1
786646	2
211743	2
341433	1
537959	2
620319	5
390497	3
270158	3
340547	18
359809	2
289917	1
214919	3
354905	6
22371	1
1584173	1
272938	1
4398585	1
4453773	27
609589	1
4401548	5
843124	1
446135	1
325850	3
213487	1
94758	3
400599	2
193591	2
305758	1
304416	1
275563	5
188741	2
440840	1
340600	1
251456	10
198998	3
192255	1
3838014	1
341449	1
190975	1
4440360	1
170926	1
209031	5
577170	3
16649	1
4432841	46
528067	1
4335229	1
338781	1
4094263	2
697063	1
319621	1
863682	2
312440	1
302641	1
216710	1
167311	1
177113	1
259536	1
269833	24
232257	5
336559	8
199445	2
461795	3
350367	1
383885	1
196777	1
331659	1
266715	1
198604	1
4401110	1
1108745	1
4476561	1
1108747	2
4403349	1
214392	1
104352	1
343196	1
44827	24
4376828	1
326315	1
365574	1
338845	1
301765	1
311610	1
870421	11
262166	1
334339	1
193165	1
515707	22
342403	1
851715	1
4329450	1
332608	2
381219	1
290338	1
749151	3
4318315	1
191439	1
518287	1
720093	2
545061	3
1110037	6
667184	1
216184	1
2920309	2
4379957	1
1112814	1
214450	24
1110988	4
4401628	3
4474844	87
539820	2
589277	58
346870	3
830189	1
276484	2
533488	13
289454	1
573189	3
178026	1
337966	6
321875	1
466811	2
182033	5
269902	1
586208	1
851726	1
164216	1
1135042	1
4413164	1
110706	3
4457872	2
4301298	6
4379961	5
192839	1
392918	9
4446732	11
976470	4
355291	8
319158	1
124470	1
522353	1
326785	1
344154	10
266198	1
549635	2
112891	2
319704	1
192291	1
564334	1
465433	3
276046	2
452014	9
176751	1
316539	3
310247	3
105813	1
157546	1
462764	1
341489	1
182044	1
114725	1
400739	1
571965	1
354957	2
270303	1
352728	1
530928	1
4422580	1
4349573	1
576919	2
66188	1
4321001	2
309363	6
1078587	2
204171	3
4309927	1
317385	1
1111448	1
528157	1
449353	2
303076	3
351292	1
228785	1
613697	4
332132	2
822733	1
772398	5
4460109	2
320553	2
345557	1
265367	1
328628	6
511229	1
381694	1
231952	1
198644	2
560336	2
330359	1
3529330	35
160178	3
320603	2
573803	1
1106101	1
1109724	10
807046	1
1107945	8
511180	1
2368865	10
4305923	2
229683	1
446691	1
4310326	6
2883968	1
703741	1
352192	1
4412849	1
269386	1
323231	8
568410	8
334870	1
443620	6
541135	1
245324	2
352244	2
231510	1
584951	1
363887	1
290420	1
372348	8
819081	2
593868	1
1123492	1
17598	1
3439403	1
4217226	1
190638	1
21652	2
319681	2
4455677	3
447141	1
10512	1
4480176	2
4470870	2
519765	1
110192	2
269890	1
30569	1
323693	2
548775	3
165591	1
264496	1
345126	2
662422	1
274795	2
339838	13
383992	2
271672	1
377756	1
586745	1
530502	5
191483	1
640999	9
113417	14
195543	6
2985051	1
1107461	1
466409	10
232417	5
321517	2
194656	1
172777	25
113919	95
1530340	1
291823	2
1107018	4
1105687	2
1113256	1
629361	1
372906	3
2835813	1
190649	2
48899	1
1110135	2
517044	1
518881	9
577294	1
336174	1
797021	1
414089	1
333053	1
584020	1
325489	5
105358	2
300036	1
348304	41
317515	2
342014	1
203865	1
263662	12
343853	3
562599	5
214603	1
171396	1
395587	9
193279	9
194710	1
585914	2
271737	1
4308127	1
1111033	2
657491	1
276091	1
547451	1
535375	1
272080	1
887025	3
300990	1
195061	1
321484	1
297087	1
214116	1
259711	1
585377	1
288223	4
356336	4
571111	6
382220	7
314406	1
367977	1
326936	1
276149	2
261894	1
353711	1
453955	2
461524	11
177748	1
274912	1
1108377	24
278928	19
519290	7
352829	2
4417335	5
1110650	11
1000113	1
258280	1
329112	1
336691	1
198190	1
537662	1
430194	1
622256	2
528756	2
184381	1
376397	2
585881	1
277047	9
584541	5
272595	1
461487	1
332732	5
84709	1
354612	3
183496	4
4308591	2
375106	1
484304	2
299428	1
708190	1
194236	1
4403030	1
176868	2
1113282	2
270866	2
290514	1
4358599	2
820061	6
2740953	1
515299	1
312140	2
413275	122
309524	2
348785	1
278440	2
394270	1
312145	1
577377	7
549756	2
269532	1
313037	1
348336	1
269983	1
397444	2
114348	1
572476	1
194692	1
265522	1
188457	1
531888	1
265524	1
593965	1
271766	1
1107057	1
581933	3
2066374	3
1026524	1
1105328	1
4357315	4
459276	3
797560	1
319337	1
133065	1
229348	1
265483	1
132670	1
208901	1
292260	1
223059	3
188013	1
306914	1
524318	1
331863	2
199654	1
641987	1
510505	10
247715	1
275339	1
1035392	1
188969	1
390820	1
197924	1
183619	1
209251	1
325085	4
609413	1
526552	2
512695	1
107235	1
427159	3
336277	4
369797	1
166099	2
