10512	1
1140477	2
4470870	7
548775	5
165591	1
582184	1
555951	1
185240	1
177222	1
274297	1
264496	1
345126	1
263155	1
339838	1
370077	6
383992	2
530502	3
377756	3
231028	1
195543	6
640999	3
301869	1
113417	11
399637	1
569818	4
2985051	2
4448052	1
183467	1
321517	2
194656	2
172777	43
1108356	2
47100	1
113919	160
181239	1
2835813	6
190649	1
1110135	2
336174	3
797021	1
414089	2
336676	1
397363	1
348304	67
295296	1
203865	1
197782	1
370086	2
263662	9
453896	2
214603	1
343853	3
562599	14
395587	27
160750	1
387615	1
193279	16
585914	1
191994	1
1107027	1
1041094	1
1111033	8
191549	2
305394	1
3029968	2
547451	2
563490	1
2277614	2
2851419	1
887025	6
558599	1
195061	9
333114	2
585377	2
898217	12
288223	3
356336	2
276597	1
321983	1
571111	5
366633	1
314406	1
660214	1
276149	5
334956	2
261894	1
352777	1
461524	23
4369272	1
1108377	13
519290	3
278928	18
290502	1
4417335	3
1112389	1
1000113	1
336691	1
534042	1
187050	1
622256	2
216356	2
411486	2
376397	2
295361	1
259677	1
584541	2
277047	3
332732	2
216902	7
461487	5
183496	6
4308591	3
375106	4
484304	2
157704	1
164788	1
352789	1
299428	1
708190	1
441934	2
4403030	6
1113282	3
270866	5
1106654	1
4358599	4
820061	3
4414725	5
312140	2
413275	39
258791	1
309524	1
165183	1
348785	1
278440	2
518967	1
577377	12
694641	1
114348	2
342543	2
574302	1
572476	6
188457	1
261511	1
1107057	1
230725	2
271766	1
581933	1
462939	1
526490	1
2066374	2
1105328	4
4357315	2
319337	1
3293886	1
301012	1
649107	1
1904161	1
188013	2
223059	1
259249	3
357305	1
524318	1
331863	3
260088	1
642922	1
250784	1
271277	3
510505	11
193364	1
272213	1
180397	4
341713	1
161238	1
390820	1
197924	2
271822	1
2497335	1
2198356	1
325085	2
207023	1
403497	2
178173	4
407556	1
215540	1
334044	1
345231	3
336277	35
427159	17
198272	1
277120	1
