179069	5
265992	1
3392847	1
323403	3
211039	3
434339	1
351972	2
274455	6
402704	2
199215	3
271830	20
277081	1
341180	1
228972	1
277130	2
228479	1
359105	3
593043	1
268720	2
337724	1
4200918	1
336789	1
786449	1
214715	3
347529	2
173333	1
260205	5
260207	1
4426299	1
199181	1
349310	3
408513	1
346595	1
553352	6
592160	1
267298	1
289177	1
348875	1
543553	1
3919792	1
899714	12
340850	1
264225	2
216958	5
353820	2
3919797	1
276802	9
334619	1
275869	1
293737	3
4466103	3
228043	3
317099	1
338133	1
347496	1
196070	4
406247	1
830014	1
334575	2
341252	1
341750	1
354225	3
587822	4
277204	1
335967	9
330116	2
265129	1
831409	1
345319	1
350666	1
330118	1
276769	1
271866	1
339031	6
348393	3
326561	1
418334	1
349783	1
264193	2
264240	15
338644	1
234298	2
326116	1
216524	4
697874	3
331013	1
187222	1
355621	1
270030	1
272265	1
276325	2
348948	1
182771	1
199307	1
272768	1
352509	1
322062	2
568135	1
345330	3
646499	1
266483	3
564077	1
308759	1
187233	3
265641	1
358757	1
350188	1
352965	3
1107175	1
181940	1
1571092	1
277729	1
307373	1
419245	3
216495	1
588197	3
211595	14
261097	6
354256	1
350242	29
310499	1
259912	1
289315	2
354800	1
586968	2
571766	1
260752	1
340447	2
650615	1
272834	1
4416646	1
4432234	1
577060	1
1112139	1
826541	1
209377	1
401384	1
306545	1
539647	1
322585	1
356498	1
274075	1
351593	2
130076	1
4407190	1
265211	8
328428	1
341343	1
570880	3
198398	1
332885	4
273232	4
295564	1
276402	1
374863	2
185974	3
192206	3
318583	1
259382	5
549950	1
681370	4
265175	1
169398	3
340960	1
262101	3
363731	2
352049	6
320369	1
276414	1
275974	3
350763	2
264787	8
344527	1
593216	1
197568	1
185989	1
191325	1
96451	3
1110378	8
686281	2
205383	1
130091	2
355175	1
269243	1
268352	1
320371	1
180092	7
420168	1
264298	2
198963	1
331117	1
198964	25
198513	2
321768	1
195347	25
1107761	3
728069	1
216136	1
574021	1
338258	2
345882	2
343200	2
331575	1
268865	1
203713	2
321821	1
236736	4
278712	2
352612	2
242029	14
162335	2
195402	33
2816368	2
196749	1
806030	2
4449803	1
569581	1
207232	3
309302	1
772282	6
380190	1
215751	11
296041	1
271490	2
329856	1
349459	1
176154	11
276894	21
346337	8
174420	1
269815	1
182893	3
344607	9
350349	2
354905	37
214919	66
272889	1
194978	80
313274	1
238487	2
356144	5
278684	11
289379	1
186464	1
266203	5
532118	2
187400	3
333426	1
342787	2
355305	1
339718	4
271101	1
166911	6
341448	2
269828	1
185628	13
1106006	1
54563	1
4424327	2
436341	2
1076316	1
338786	1
4481506	1
189147	5
194043	1
186024	1
276466	1
214889	2
199445	1
383885	23
460953	1
195931	3
1108699	1
4300883	1
209990	8
319134	1
557130	1
635495	1
348142	3
205981	1
511594	1
338796	4
323595	1
337004	4
100296	1
355771	1
338348	1
275131	2
312455	1
4376828	5
338845	2
272010	1
295188	7
352652	3
264940	1
196289	1
266229	1
730939	2
518287	1
334292	2
228310	2
334296	1
830189	1
646743	2
269401	1
277420	6
134762	1
356226	4
263111	2
186497	1
211335	2
330333	2
331720	1
312515	1
276985	1
182033	1
194563	11
211339	4
161993	1
195005	1
195006	2
196349	1
270248	12
193678	1
192832	1
318764	1
352171	1
350392	1
268475	1
263074	4
264461	2
344158	1
176751	1
212732	7
264014	8
188785	2
210950	2
379505	1
136604	1
453405	1
354957	3
162898	4
190114	1
4426641	2
66188	1
4321001	1
839215	24
259120	2
214471	1
276050	2
178043	1
212694	1
259623	14
572860	1
265367	1
199532	3
189237	8
267645	1
354964	1
589848	1
1109178	1
331747	2
183446	70
509452	2
338382	1
4305923	1
307640	1
229683	1
337494	2
4310326	1
703741	1
317399	2
341053	1
228798	1
276110	1
443620	1
541135	12
354971	3
263595	1
289984	1
245324	2
321952	1
187962	1
277505	2
266816	3
1845355	1
351859	2
407393	9
328143	6
4355436	7
582181	1
301363	1
336214	19
274297	4
463233	1
211422	1
196386	2
530502	1
298954	3
388945	4
273500	4
640999	1
269949	1
274844	2
270786	1
194656	1
4421276	1
1110135	1
414089	5
276580	2
352262	4
105358	1
215897	10
398255	1
332168	1
342014	13
264101	3
168326	1
194662	1
273466	3
183478	20
271689	1
260547	1
180405	10
4416434	1
206494	1
860192	1
465480	1
322372	1
407963	2
214116	1
271692	1
336736	1
4337090	2
872328	1
196950	8
4416396	1
275804	1
1108378	1
519290	11
1108422	3
1113323	1
327284	3
4449518	30
336691	2
827689	8
430194	1
659831	3
336696	1
259720	2
269973	7
335401	3
304612	1
340254	1
216902	1
173245	1
265018	5
194684	1
192000	1
484304	2
422727	17
352789	2
708190	1
351449	2
270866	2
588060	1
349175	1
4393892	1
115186	1
4296777	1
532771	1
394270	4
278440	3
549756	19
4380976	3
264586	1
194692	1
180381	1
274387	1
355468	1
352799	2
344329	9
170089	1
352843	1
274438	1
274935	1
1105328	2
207462	4
132670	1
279344	2
275286	1
326964	1
187078	22
269996	1
330024	1
320224	1
306914	1
326968	6
342105	1
270385	1
894735	3
196533	1
370225	1
275339	1
271325	36
262869	1
2435303	1
3392840	1
354097	1
