396239	1
179069	1
260752	3
4480176	1
3392847	1
209030	1
190528	2
211039	1
276236	1
4424327	1
147321	1
4432841	22
336214	9
266935	1
271830	1
1110191	3
863682	1
276620	1
348748	2
530502	4
399637	1
388945	1
195543	1
273500	2
342504	1
209377	2
327808	1
211761	1
466409	1
235262	1
273954	1
194043	1
997439	1
194656	1
138144	1
577228	1
214889	1
261265	4
445144	4
263380	1
176063	1
260989	1
325419	2
539647	3
277081	1
383885	1
2645488	1
342231	1
215214	2
1105687	1
1107018	1
171322	1
460953	1
1113256	3
265211	2
570880	2
195931	1
332885	2
266556	1
295564	2
309441	3
1108699	1
2797559	1
228479	1
421538	1
277584	1
593043	1
185974	5
358712	2
4200918	1
234269	1
4300883	1
173333	2
214715	2
347529	3
536754	3
192206	13
851935	1
444649	1
336676	1
319134	1
289714	2
348142	1
913036	1
215897	6
1112757	1
322367	2
342014	2
205981	1
260205	1
338796	1
337004	8
1108974	2
100296	1
273466	5
4376828	4
311564	2
352812	1
338845	1
104358	1
258204	1
183478	18
799034	1
343859	1
330772	1
154850	1
271689	1
343581	1
229533	1
211820	3
4356004	2
681370	8
275470	1
264940	5
169398	4
233991	1
274744	1
180405	13
276861	1
270571	1
262101	13
352049	1
592160	1
276414	1
273246	5
264787	12
261664	1
274021	1
354662	1
822770	1
192664	1
899714	4
322372	2
210665	2
216958	4
303213	1
4390754	1
4390755	6
276802	9
228310	1
304604	1
1106254	1
4337090	1
4347829	1
1110378	1
1105860	2
196950	5
38278	1
453955	1
134762	1
356226	3
130091	2
263111	2
271131	1
330333	1
186497	2
519000	1
268352	2
1108422	3
519290	15
331720	5
186499	2
274095	1
206324	6
347490	2
1110312	1
194563	12
211339	2
195005	4
180092	5
264298	1
338133	3
1113323	8
196349	5
300820	1
350320	1
271139	1
175901	1
270248	5
258559	3
275533	1
198963	2
830014	1
4449518	17
198964	11
271476	1
575407	1
195347	16
827689	2
4379961	17
198690	1
1110381	2
411486	1
174698	1
216403	1
361853	1
189288	1
348821	1
174699	1
276769	1
340254	1
4325509	1
356187	1
276656	1
173245	1
268475	1
484304	1
309083	1
309696	1
422727	2
352789	1
708190	1
1111328	1
315485	1
452014	1
1113282	2
264014	1
176751	1
188785	2
276499	1
323829	3
212732	4
826624	4
2575786	1
338258	1
355187	2
379505	3
259293	3
453405	1
310748	3
162898	2
342429	1
190114	2
203713	7
356012	5
278712	2
234298	2
264240	8
326116	1
303841	1
326567	1
4426641	11
242029	3
270759	1
268257	1
216524	3
288193	1
697874	1
195402	23
187222	1
115186	3
309361	2
296420	1
532771	1
356353	1
188116	2
421792	8
549756	1
348948	1
806030	1
571905	1
348336	1
449353	1
795773	1
275321	2
327236	1
234121	2
344329	1
170089	8
273997	1
259623	22
772282	2
189237	1
185222	1
313878	3
215751	1
271651	1
348568	1
176154	11
329741	1
904931	1
2066374	1
183446	35
276894	7
346337	2
270765	1
174420	2
345330	4
292807	2
323614	1
4316067	1
304408	5
4353913	1
278563	2
207462	4
182893	5
187233	3
350349	2
305026	1
214919	39
354905	6
133065	1
348508	1
194978	49
187078	15
4310326	12
183839	1
1571092	1
351465	2
326968	3
152278	2
894735	15
271277	11
381979	1
356590	1
443620	1
275339	1
541135	4
271325	18
315669	9
4414241	1
2901246	1
324013	1
356144	1
278684	3
588197	1
266816	1
262801	2
215317	1
279579	1
440840	1
532118	2
342786	1
273171	1
342787	1
527891	1
409947	1
211595	10
166911	2
341448	6
261097	2
310499	1
350242	3
407393	2
252684	1
275616	1
462727	3
4455677	2
185628	18
354144	1
328143	17
