54828	65
746679	29
236521	9
106338	17
811219	338
772116	1
173266	1
1934562	42
274948	2
4304201	16
4397471	2
927550	6
938243	54
818851	7
1098410	122
17309	2
725198	78
527397	14
568482	12
14637	9
107235	1
149211	1
399197	23
337212	16
837569	3
813007	5
91369	1
1814180	42
823803	1
137635	1
4382827	22
279404	15
191096	11
4391738	47
324748	2
147439	7941
275845	29042
10085	11
1111582	65485
3969822	29
1960016	658
4416988	84336
313060	20
837574	3
78009	12
436121	11
835795	3
222184	32
4464802	1
4413917	1
834503	1
114379	1
9912	1
221299	6
334555	203
513646	15
831834	1
332776	1
4406193	14
4308184	1
571665	3
9918	20
849160	3
14652	6
1016257	1
748483	1
2119418	22
4318989	10
4130483	18
14659	1
569397	34
1072499	1
805007	3
879565	11
325650	11
403068	61
107258	1
592160	18
616119	1
159036	30
824714	3
220012	1735
825607	1
563654	232
581474	19309
267843	20
677803	2
587812	1
766903	757
169836	1
582369	1
296358	48
189438	6
919562	94
4327501	9
291508	2
271906	8
4378795	51
339020	5446
535041	2
4204449	1
4225932	6
811253	102
1110317	59
757005	36
816702	4
559204	172
850562	46
568117	6
326558	237
970951	1504
261110	7
359629	1
782953	6640
1759078	1
295478	847
881857	758
292400	1
291510	2
4411163	6
1049344	3
4321175	1
1138448	1
4368600	3
4387312	11
812155	2
4475523	5
2783438	2
2272797	1
158163	60
559213	1
4385535	1
4331976	1
798100	11
624158	89
584163	1
288351	9
4466618	14
316765	1
228556	3667
826517	1
733853	3
547634	3
833645	47
2251904	38
287464	13
103314	594
1124095	2928
2689396	1
74480	1
809991	2
14686	5
4352471	11
4370291	10
518131	2
4067355	20
347063	7
755242	6
4398019	1
924533	5
1010548	13056
744553	1
4358818	15
758910	1
1070347	1953
355089	711
532398	16
100650	2
912959	38
882765	3
797229	5610
4303370	1
1146480	1
391326	5
24493	6
4317730	2
821080	121
2598128	3
4379318	1
922761	338
247284	2
960184	1
289261	12
565472	2
814952	55
4296458	22
810399	138
874750	2
752584	79
254011	110
342221	1
912967	5
296396	11
4340507	21
122049	3
261144	3
586968	14772
1068082	13
560629	4
3467750	7
4339127	23
1097593	1
4484460	9
3035013	10
4454068	7
3825935	8
1055212	13
3483793	15
527065	67
807830	8
995040	1
574392	1
528952	1452
1081058	1250
832784	2
882780	15
694780	7
967427	6
301149	1394
588755	400
226404	19
206803	1285
163144	3
240661	16
315506	2
210269	58
261156	3
830605	2
1517154	1
166811	1
265715	3
1117992	1
1049387	1
4446058	328
4359731	376
4416659	6
4349934	4
1012358	60
717851	2
814971	1
939811	1
537871	61
555692	1
585095	1
1097208	33988
9986	1
148003	2
1077608	1
398980	6
172063	6
140880	2
194442	2
231765	9
564208	16
554409	1
290674	6
4425571	44
338191	97
658162	1
4451011	442
945064	56
1030188	1
1016923	16
2462226	38
121180	10
4455979	1
9994	27
767863	2
200484	1
179300	4
578974	2
144452	16
441155	212
777667	13505
226424	13
161381	11
4393208	1
224643	488
830622	24
3913171	2
686789	13
347704	2597
791522	1
585701	26
898949	4
330679	1
811918	4
4445182	1
354839	10
88891	18
4455980	1
4345397	3
4343210	2
648373	1
4343213	1
1043665	1
797272	3
1019609	4
537894	135
1085646	37
254053	6
574021	154
453740	3
152485	36
194461	7
251387	4
794205	3
295146	58
256834	2
231787	1
820837	52538
15231	4
1718658	15
926370	4
1055252	3
816781	6
1144356	1
4334313	12
2842801	65
4361046	3
301184	44
1078527	1
766991	2
3171486	4
815898	74
154270	2
1040601	1
332471	573
824402	78
511562	12
134671	1
547304	260
213971	2
833317	287
101202	2
109728	17
4417582	51
3944484	28
3410171	1
1111294	22200
1710148	20
837283	1
12574	1
4434113	2
4423422	12731
836394	30
1123873	4
925494	33
827487	1
91087	1
105173	17
678790	10
852030	48
1050411	1608
224670	1
227343	46
109731	3
4362942	2
333373	135
105179	2
566024	8249
345951	911
346842	30
232696	2
573157	6
239924	139
560685	1
330301	1
166863	38
563359	657
169538	1
578606	1
541977	1
4318692	7
4318693	1
1109623	22
1008941	3
15257	4
907684	9
4430561	13
3355047	1
619893	5
827497	5409
2445338	45
4324535	19
204085	14
1951826	32
858785	6
4373642	157
288040	1
574051	35357
547321	5
4399988	14
521384	8282
1075877	12
96549	2
366451	112
1051317	3
668601	1
580295	1
581189	2
1888072	6
289933	1925
567928	13
153009	28
1128343	3
14374	78
440904	7
3889369	1
1058950	92
918389	5
238051	1
4441266	8
1026778	56
4411867	1
4454736	14
4312969	15
4454737	14
867304	5
805726	13
886016	466
750487	1
533975	18
330323	1
249748	3
298853	1
282310	2
569719	1
2455156	2
2165581	5
64384	2
1118558	63
1075891	2251
4351284	35
326270	3
976010	10026
744251	6
316473	2
246087	2
554473	1
573184	30
166890	38
103025	2
4250206	6
257774	4
355785	2
40827	52
593781	149
295198	2
567944	7
676648	1
569728	1
571004	22
1118561	2
302718	136
14392	153
2918986	2
929095	1
2115593	1
15286	10
4406538	1
3555655	1
1110047	2
4439606	3
4315658	432
3252211	15
613189	339
924247	24
905537	1
466275	13
9665	5626
233220	5
848615	2
608837	18
348666	11
697149	1
187398	9
953758	28
105813	3
363411	2
463204	2
740305	50
1929983	8
241247	4
495788	36
192342	68
575979	691
190563	1
353616	3
190564	85
191458	1
4433274	3
606063	7
614083	108
319163	416
614085	1
4449418	16
564290	31
4350013	4
616862	3
881590	3
567960	431
547369	16
855756	9
534898	1
330353	17
640521	1
623999	3
153046	5
289974	32
661016	1426
1604175	1
553208	9804
292145	14
344716	3
540737	13
162955	807
3700400	4
2874058	12
4316566	20
66199	4
818234	2
814670	32
537571	3
348680	8246
624891	87
4350025	9
179393	1
4440018	5
4193312	4
204730	1
423025	1
567972	1
559954	5
751018	1
336703	1
173654	44
246717	1
1009894	1
572924	5
1128398	927
4469032	16
4449431	1
3603697	2
1102057	5
2426688	43
828043	3
908233	219
539360	6
97498	1
1127109	118
103061	1
349582	2
368293	50
4430225	52
776472	103
857556	8
688267	4
1067519	214
268101	26
1072867	18
943989	2
234148	35
168313	5861
8407	1
142376	1
442743	1501
851811	27917
798857	23
247615	13
48390	1
366119	1
772515	35
140598	2
970318	12
2971192	10
564914	3
255639	2
196934	2
1107510	4
1966149	4
816470	2
1101177	18139
1135136	2
818254	52
917156	57
1104845	1
324141	38
111093	1
66813	7
4452613	1
136143	14
4067704	94
313454	33
901613	2
311673	5
530962	1
168326	40
583633	1
2924870	36
388506	22
4418165	2
4337086	1
1033571	3
1140492	3
4313520	4594
1103964	9
4404405	55
806686	33
4320653	2
4299875	1
2283850	6
4330456	1
73951	5
102194	1
137043	5
544334	5
9317	5
693231	3
274365	1
327826	30
149627	909
872328	1
239619	2
4309472	1
566717	3
141105	1470
4319275	12
836094	2
4316205	3
838870	4
826298	2
2552941	44
1147736	1
1001007	10
955594	26
83763	1
79309	2
1137939	4
705612	1
137056	39
8433	16
411486	1
107655	154
4336809	7
484751	19
863426	1
585435	15
584544	47
2749362	35
147859	91
164789	3
300607	1
4227110	15
171518	4
1594232	130
808486	9
1008648	11
2930734	4
1078248	1003
959169	3
1047956	1
406145	1
589000	1
1097955	95
255671	1
147860	2
275275	1
552376	402
540793	42
812549	1
693254	1
159446	1
276168	11
796713	1
100039	116
271310	1
199647	5
172413	6
2534141	3
2534143	3
171527	13
4403542	24
1108449	1
4356421	2
505053	6
912341	7
4391174	2
225284	13779
997595	2
553272	3
457044	1
513078	3
554163	222
832156	1
365273	73
515853	4
989579	2
934723	1
529219	420
961454	7
540402	13
4334052	14
2896107	719
825033	172
867010	5
277071	1
615651	158
4384058	50738
534570	51
641490	24
4473158	5
1041236	9
4468805	2
927604	147
813457	15
398350	5
4060124	1
4475936	539
545268	2
604966	5
465079	13
335887	1
211532	1
141145	36
530612	2
584579	1
164413	80
144814	1
591304	12
892969	23
511908	400
174219	6
4333173	6
1108469	2
4366242	3
959199	1
227083	50
4425943	14
4457129	1
908900	2
1023428	1
637049	929
109478	49
830397	2
578347	6
683485	60
579239	2
104622	485
377874	5
688934	207
540423	17
548949	1
173333	7
1109362	4196
153733	4
294612	5
4415153	381
4315361	13
2058382	3
2850580	249
3438642	5
294618	25
1047993	1
4411596	6
4473176	2
4298640	2
96288	32
14701	4
1073431	5
957024	26
948115	2
257492	3
528357	1
815259	16
445495	1
1089979	98
3350931	1
1073436	11
558752	2
802787	8
322033	4
134032	1
502016	2
820202	5
158598	1
1096706	1
754778	134
164430	11
300658	3
1119175	3
242845	20
1029187	14
593108	1
261558	9
225919	1
152859	45
4326068	5699
1569337	15
1085020	10379
1068499	1
1102743	22
1057402	15185
1110763	283
816156	19
219088	593
686171	3453
911496	1
4388645	4
4378846	8
416994	13
1144726	7
633100	29
327895	3
221361	13
542223	1
569459	152
235720	19
894774	17
256215	10
326605	4
155535	17
331956	1
670635	8
1935544	29
143958	5
41451	3
1136710	28
536393	1
2350254	8
3136118	1
687074	1
942793	1
239695	10
928538	14
836766	2
857259	97
4290144	114
1692902	1
167120	14
819839	3
920017	9
1692905	2
305129	4
1692906	1
166235	2
971907	1428
10175	2
538185	78
954381	121
923098	2
835880	3
2055345	457
1110787	6
836772	26
748564	6
330081	15
338200	9
926767	6
114462	77
1081489	2
697882	1
560064	6
514624	3
1096738	1
798568	2
345335	1
789659	14
431766	132
179713	42
217928	2
10180	1
199319	45
1995363	14
36125	40
617493	6
4346697	33
4028105	35
4354311	50
4372132	2
715102	17
4380154	16
2651538	4
588197	184
962010	15
168031	30
4340953	6
211593	89
1071699	21
1040009	2
257135	1
560075	3057
941523	28
339108	6
336436	2
642049	3
354256	21
203579	133
301589	10
871137	2
334656	6
930834	1
484444	190
146657	57
376634	10
3406110	1
571767	19
4028110	5
4305211	5
939252	76
50391	28
27227	145
1105459	1
2489887	4
46931	1
1020410	2
216052	2
14757	193
821141	1
1110402	751
543151	1
4350763	1
716006	2
438014	67
888575	107
4024559	10
1971819	1
584241	83
780261	5191
606419	6
735713	77
689888	1
287541	15
334666	2
546825	31
565537	103
374863	1272
439908	103
4407197	38
29012	3
171217	7
4401450	6
1113485	1
3829957	11
1016369	246
4373045	1
1110412	1
4431853	1
4301668	5
312294	18
71894	25
1040027	1
4386514	53
345362	293
1110417	31
4340975	7
1060621	1
416643	3
833731	1086
1529190	13
333782	1
220122	27729
557526	1
294682	1
563764	21
287559	15
561988	7
1934300	1
1114383	1
4306121	43913
4448297	13
17444	4827
380713	390
1934305	49
1143890	1
1121111	1
618010	11
929476	514
3232397	18
4468897	1
4356125	15
1013304	1
1099445	18
543173	18
4424737	8
578022	1492
4316928	29
4482754	1
239345	2
264293	3
4350788	4985
594063	9
535159	1951
4474738	1
3482979	7
591394	1
568228	20
326668	2
351211	22
791973	2
1125081	4
286679	1
1104592	1
152527	3
45074	13
4313261	106
3799784	280
23694	91
822060	1
1028964	11
1134994	1
3046189	1
3441895	7
99634	19
4377624	7
806029	9
818603	5
559322	6
658224	7
656443	1
1140833	1
344495	2
4295656	2
310131	1228
564674	2
104313	100
574476	1
3151924	2
263013	8
155202	8
770499	4
564678	4
165005	14
220149	24
162335	41
242528	41
2016098	5
4339214	57
711590	138
239362	18
4456933	7
658233	2
338267	1
2140546	1
578047	174
1090059	7073
220153	640
200552	1
173030	3
868615	4549
316888	9
831987	347
332522	9
322723	2
240755	63
2654261	1
354905	1
2475174	39
2901965	1
1136795	1
166908	46
536071	2
3267277	37
4299234	3
594092	1
817734	1
1046408	1
568256	3
3163524	121
574493	7
766059	1
578058	1
277793	24
107008	5
981783	8
995149	14
324517	1
354911	283
273830	42
137408	26
590136	5828
395008	15
354913	39
250567	1
294326	1
820908	1
593803	3
4319633	1
272947	2
4469420	7
24211	2
723191	27
3228974	27
525391	1
24217	1
4311115	1
4333897	30
91144	13
944266	6
947930	1
774086	16
995155	12
662310	4
138304	3
164145	3
247009	4
573214	10226
562523	1
364722	1
144547	4
1129680	12
4439032	1
257805	2
561636	1
1951283	296
4348151	5
290774	22
4338353	5
4345489	1
1052663	1
586093	13
4412801	75
4460024	3
829337	5
349981	5
533022	3
932696	4
630141	34
325420	1
816867	1
943389	14
844489	52
261270	472
72449	37
671231	1
997942	126
697578	2
501844	7
332556	2
224745	957
461851	3
543824	1230
250586	4
911808	16
1004452	3
99682	26
4302222	1
1054451	3562
1141770	13
808851	1
808852	4
837366	1
221080	6
928249	5
203261	1
835586	1
73347	2
448893	4
934488	15
203264	71
815989	38
4321937	1
238116	3
551850	1070
813805	35
833408	2
4307084	2
590168	457
460975	37
1128411	1
4449851	54
839152	24
1138214	2
1051793	37
4359869	14
105264	606
4383522	1
1084865	10556
4364813	4
824502	10
9710	2751
109823	1
330792	30
353069	2
352179	2
4461938	1
356733	14
304957	1
820945	4
341488	21
582158	4
890547	31
584938	6
1128422	7
1127531	53
1028632	35
908663	2
818672	7
1143575	1
957772	1
4326406	1
43965	3
4052873	4
104385	3
202396	1
4404819	18
343273	3
143690	1
4380863	2
335256	29
4365717	7
364760	13
133892	7
551871	1
617806	2
331697	2
637409	89
294374	21
9727	6
160220	1
251102	1
312988	3
1657293	6
783638	9
994904	1
587618	32
151317	4
172804	1
15357	1
1136455	4
4389289	1
4362057	5
97534	13
546530	1
111121	6
930555	92
219439	1
414568	6
444962	1
663258	1
197265	1
863832	6
151320	4
276567	29
331304	14
373689	203
862949	1
141527	1
3159130	15
171922	3
4452050	760
4338003	5704
3888577	10
968485	6
4358602	17
709996	1
4333556	1
1115979	4
4171394	1
316560	51
4471762	14
816512	5
336164	19
921653	20
557235	2
4454839	7
4380886	53
289047	3
546546	1
534965	27
338946	251
256974	10
188369	8
694558	1
361710	5
1119540	1
580008	2
142429	19
28841	149
4427114	17
2454364	1
99331	1
4430681	1
1066089	558
20321	10
21214	25
4441378	19
939986	8
558132	5
216781	2
527840	4
949789	6
255095	7
2132217	16
236385	17
307666	3
455671	4
405676	21
219457	17
617833	16
915428	45
338952	1
910974	27
536754	2629
269454	6
688324	3
197286	794
299851	652
580010	16
608929	2
995822	3
187488	5
220844	41
150456	1
301926	2
14492	7
270842	2
1036691	41
283319	1
1726426	4
327271	62
826331	4
4440497	2
989990	72
827224	2
605266	9
860192	1
1791578	351
4313979	23551
548345	2
200250	9
316587	7
2053922	10056
138389	40
153131	2
980586	6
593894	455
145117	1
1129362	8
142448	10
1126691	1
1136493	5
581914	1
2775244	3377
614182	11
4405759	3
2181341	4
139289	1
2072645	86
1041659	32
268585	26
4330517	37
111168	26
569847	2
1008093	54
383122	67
496787	18
561327	3
161169	3
299879	502
1840492	4
2908903	3
15001	14
1108886	2
837040	14
4365770	29
4365772	2
4365773	7
1105816	5
387095	59
139299	1
744387	2
104044	6
899620	30
9787	3
726569	4
556388	2
831300	6
522025	2
132661	14
766768	30
157711	5
576989	2
157716	106
191576	8
262857	1
4407554	17
3228684	5
1134331	1
4014120	24
4328259	441
4210142	20
15018	14
4364892	1
2885855	2
3531225	89
636582	569
837058	88
1104936	41
956553	4
489671	18
879039	1
586791	12
514015	34
103166	2492
1076528	22
945865	28
643311	2
4352912	85
864786	1
100497	2
640641	96
512239	10
276225	8
155940	4
168415	11
532835	1
594414	1
542637	2
580059	1
4338062	137
4337172	1
4337173	3
3439964	24
4404896	3
329096	17
557292	3
819247	20
837068	1
46318	28
777473	12
36519	6
929836	3
304641	66
128223	58
216433	1
151390	2
553330	4
1094359	1
554221	4
67806	21513
544420	15
4453607	2
244056	3
578786	1209
635304	31
86519	38
151393	1
350086	32
614814	10
250296	12
751138	1
259306	2
151398	1
4418260	21
2945462	1
148827	3
450877	681
335938	102
3985360	12
3908638	8
289709	81
3908639	3
1125443	1
4415598	1
1039016	13
4459356	11
1127227	11
26722	1
4300159	2
818369	623
815697	1
4433019	1
67813	5591
832223	5
4471435	4
4364515	5
359103	1
4454507	2228
543541	190
4371645	11
8523	19
589489	2
238820	3
8525	2
204864	1
564037	8148
780650	1
566810	4
3908642	2
347529	2
3908643	1
444649	142
292289	17
993705	3
2529278	2
3908646	75
1137031	482
3908647	9
3908648	18
1052390	5
4301055	4
99001	1
1088134	1
1889748	6863
1146945	4
503354	29
744023	10
332283	5
937878	1
285160	4
553352	6
463361	18
302883	9
333178	1
570283	1
578401	2
744029	17
987878	1
4394926	1
631767	5
2529285	207
296852	1
176468	10
195179	27
300703	1
231205	3
162702	8
4328299	15
1089033	1230
4359586	25
807693	2
4301067	6
1109429	10
1134377	169
160928	1
1134379	8
1064981	3
4420565	1
4372550	198
817499	5
4391262	5
3714917	1
305561	867
998574	1
548015	1
342096	23
4454529	24
539107	6
217358	101
922239	8
686223	9
579304	14
108659	1
144299	7
255774	1
563169	1
588216	21405
151023	1
567725	4224
335968	4
410307	466
566839	17
4359590	24
681779	2
3828479	1
4416113	1
729293	1
1067660	1
4432154	22
1105876	1
10212	2
1048953	1
809489	2
4454531	34
309133	3161
44577	13
528421	1129
61102	52
316264	19
643362	2
4473249	1
326069	22
830475	2
1140229	1
589114	1
284293	25
576641	44
187176	3
561398	1
569518	1
781576	4
582884	2502
155997	2
887706	1
1145081	237
124309	36
279948	30
809490	1
191235	1
28540	110
4334153	2
1998479	12
2264285	3
4403653	2
1068565	5
938794	1
2264288	3
808202	1041
2264289	2
814442	2
1147868	1
4393066	6
817115	16
830481	19
4461675	2
1052027	31
169360	7
1130435	5
218267	17
727129	1
963344	4
1081534	2
114510	656
297771	4
791385	1
533787	42
2084904	2
141244	108
295996	1
2116285	18
173427	5
1139850	1
1105894	5
959292	27
4309216	1
1078373	119
1625449	4
1121530	12
923151	33
4392183	23
4344960	24
646051	7
930283	3
4446538	687
1003923	98
813564	1046
1081541	24
981172	20
216497	10
357376	48
786047	1
4394966	10
557957	1
299568	2
203626	4
4333280	3681
582506	4
4459014	12
4408129	12
99056	21
10243	1
1105502	94
68763	10
4338733	5
77675	1472
4402787	19
904452	14
3964538	10
812682	2
548055	13
4363685	54
927720	212
821594	975
517764	1
901786	1
801995	4
230360	1
224123	21
960695	1299
205417	1029
550333	1
2281837	19
1805440	1
697954	55
140377	2
386899	18
993769	4
1733274	87
513808	6
332935	8
1816138	26
273239	4
276903	2
280369	1024
4448331	4820
384716	36
4448334	991
537370	6
805561	7
814472	1
706662	1
269181	2
1126009	24
685380	8
4374389	33
675580	3
569552	2
419765	4
331051	2
764682	29
695185	17
846656	57
405006	14
684494	15
648854	16
696078	3
879723	72
586485	4
920105	4
575794	1
674696	4
137810	5
557978	2
340960	15
540546	2
523618	4
192167	81
564704	149
263449	1
2749126	24
593219	7
4414388	17
2082160	21
46006	1
874280	8
667570	1512
1104638	12
4394992	1
844880	4
4344998	9
1056626	229
656881	1271
659555	27
669356	5
41559	1
576694	1
412145	2449
759349	35
91557	9
63937	14
737969	5
656889	417
2182957	6
157428	1
590554	376
137827	556
575408	2
554916	4
4439440	1
3639246	13
367808	1
170798	11
2202350	6
367809	9
818052	1
815380	4
3732401	7
4457268	21
1106427	1
826076	5
3200278	2
786081	1
855580	10
834097	2
119010	1287
1111776	4
4471122	2871
552143	3
97903	3
202772	5
326721	70
1062879	16
521851	1
862312	48
542345	1
521852	3
219804	225
129813	23
167237	1
300788	35
136946	1
522749	1
172586	13
147639	12
276934	870
270598	32
581658	1
187838	13
4438564	1
1796774	5
1041394	451
1141188	1520
726297	1
1127928	3
551260	19
114572	1
329402	56
241095	1
212584	10
813217	501
820346	952
851630	54
1087938	5
572750	2050
266148	2
580770	1
137845	1
940735	201
575425	12
173486	1
157448	1
295654	8246
4306201	2
3101394	76
628293	1
170417	5
4306203	70
838674	181
549991	2
814112	64
820350	1
307036	7
823024	2
93366	5
1135958	1
346340	2
1065569	25
837789	27
356144	1
996487	2
4296615	2
222397	823
692154	46
297442	1
515638	3
219826	11
971038	96
238538	6038
104789	71
656517	53
140024	6
743839	1
240810	124
786708	20
1118035	1
4233151	9
150828	2
1037951	3283
4470260	1
2065275	1
4464024	13
4299696	4
91594	2
4390075	9
823036	17
254580	10966
342790	1
349028	102
701864	136
726913	8
754534	16
942536	1
591482	50
433676	42
256369	2
320016	9
165489	8
297457	1345
2113291	4
1108244	1
2457426	30
73782	42
812351	16
4357118	1
959973	44
1098655	2225
99723	92
820375	79
969777	88
225088	78
773251	6
517436	2232
21605	91
355275	1
651088	1
289441	2
581691	1
956902	1
4383958	6
816919	1
885628	19
153518	384
4463153	1
4412268	202
109263	6
927402	269
819999	8
823057	4
4383961	4
725048	14
1143604	1
577242	1
495270	4
888300	2
82303	1
275097	3
574573	2
157489	134
112434	2
573686	1
1084906	2126
1513771	1
192832	24
68451	10
807021	1
1128867	1
919796	2
517450	1
290849	10
4454257	17
1005406	2
814156	2
4369714	18
813266	1
4391990	1
168183	2
683282	84
586166	1
4297549	854
