268196	4
416994	1
347496	32
753891	16
206213	4
4431803	2
329678	17
4342704	1
330064	8
830014	238
344422	2
524404	1
300665	2
341750	10
354225	68
231169	43
166226	34
352445	75
790026	6
350664	10
4424081	4
265129	6
350666	5
287507	4
177917	2
309083	15
348393	1
259293	28
835872	4
4430921	2
348398	6
356011	4
356012	62
305127	30
264240	2575
335521	49
697874	72
301568	1
261572	2
272265	8
158217	2
332854	10
261574	55
178811	1
264248	5
652823	98
179703	3
331965	4
271378	15
2978122	1
199307	153
4448250	3
293754	3
4315395	4
267918	13
292867	3
719058	2
3028318	4
1028915	3
322062	14
232072	7
319898	12
345330	315
106444	1
264252	395
574421	2
273164	3
672431	21
337317	23
348009	3
135952	1
264256	4
342666	1
332865	3
289306	2
173378	1
324849	44
276837	20
277729	55
180105	7
381979	11
24546	31
510070	3
356030	3
310491	80
588197	9
444241	10
273171	14
513742	2
301585	5
211595	1546
174274	1
259910	10
310499	51
252684	2
175167	2
259912	46
273179	2
385545	1
187744	4
571766	2
396239	1
177946	2
390896	2
194878	1
769075	2
1020410	1
337331	32
401384	64
335550	1
888575	17
321195	19
266052	4
445144	125
176063	5
576221	1
316842	27
335553	9
326644	6
274075	41
337336	17
263384	2
351593	202
328428	3
4407190	31
259920	8
570880	317
332885	9
275960	23
259922	11
591376	1
352489	1
295564	478
374863	1
177952	4
269726	1
185974	383
268837	8
194885	7
187759	30
1084182	1
1110412	4
2724618	5
302491	4
266060	3
317740	3
334670	14
168054	2
274083	5
356055	9
343581	42
681370	63
165383	10
815913	3
167166	38
213399	16
263396	11
276861	76
279534	2
275970	22
131024	1
189544	7
196672	1
186871	6
262101	4
832848	217
275974	35
262104	271
260322	5
197568	67
320912	7
185989	2
858190	4
321809	8
4468892	1
272905	20
205383	786
305177	1
265182	68
4363259	1
175193	8
355175	47
264294	1
324882	3
324884	53
264298	500
439924	8
396266	9
324888	3
350320	63
275984	2
591399	1
186886	23
3868285	1
275987	12
196689	5
332507	6
580305	12
4446120	4
132929	35
273806	10
830080	36
215193	7
356073	1
325780	1
158273	6
2682867	4
346275	54
820287	4
347166	9
529921	2
338258	76
355187	12
265197	1
529923	1
413996	1
334697	2
343200	14
211234	5
522699	5
180150	1
619919	1
268865	49
321821	123
270145	2
340535	38
162335	15
321825	1
193620	205
195402	3568
350337	11
997909	1
191841	1
561607	23
4428313	19
806030	12
829302	6
4449803	25
772282	907
204111	1
2140546	1
187790	13
344101	256
353012	4
583398	1
276894	2035
177993	11
786646	4
233623	1
344108	5
620319	5
350349	69
354905	495
214919	1553
182945	1
192749	2
183839	29
608244	6
346291	5
578053	1
268880	4
238487	172
565585	2
278684	930
995147	6
204126	9
323621	88
289379	13
269777	6
305803	42
353026	38
187400	1
532118	192
333426	36
261256	17
251456	3
354911	1
341448	491
166911	31
330757	9
2901970	5
275616	31
462727	3
276509	2
185628	2227
190976	1
1106006	23
525391	1
828435	57
348088	25
1051764	2
199391	6
327596	1
279582	33
335212	2
259983	4
879327	10
324522	10
172161	50
341453	1
4481506	9
324524	25
172163	4
261265	508
276511	1
196322	3
334328	2
195433	10
262159	11
460953	37
272953	12
355817	5
265828	1
191878	7
338290	34
209990	2136
586093	1
2167404	1
318695	7
204144	1
4331723	9
337004	492
213057	2
344133	11
311068	11
330772	1
165046	3
266720	4
347801	5
262166	13
320972	4
177621	9
307608	61
267612	8
355822	12
261277	18
248902	5
264940	16
264941	2
288109	5
730939	30
175847	13
191887	18
212170	68
228310	1726
729559	15
548686	6
181091	2
350381	15
262173	7
333453	9
352165	1
269401	7
277420	764
267620	53
526902	1
262179	1
260397	1
194562	1
296137	1
194563	1397
590168	11
258717	3
259609	1
182984	2
196349	259
275648	92
193678	58
191897	1
180805	1
976470	18
548692	6
107044	27
513440	1
352171	251
4325509	244
343264	19
263074	129
350392	93
188330	1
316535	19
4365707	2
344158	46
564334	5
347822	1
138338	4
276542	5
322776	1
176751	275
275653	30
462764	22
288128	21
179426	9
186555	26
269418	23
576914	1
258728	5
354957	26
399606	12
1115958	1
303076	49
567011	5
319214	32
353073	1
336145	107
327236	13
334365	48
319219	4
277442	7
195470	6
176760	10
277443	19
324567	33
259623	2758
332587	17
553654	32
259625	6
189237	154
267645	156
313878	128
381694	5
354964	38
1106050	3
338926	26
183893	2
185676	1
112009	6
162005	34
260018	1
838281	1
1109724	1
181714	6
828483	1
73371	2
827592	13
191516	75
271706	6
4331760	5
261908	2
4305923	1
344170	1
307640	36
345063	13
826302	75
335263	2
647215	38
335267	24
259631	5
268542	4
234586	1
342397	1
349624	1
354971	1
588513	2
315669	627
188355	3
231510	1
275676	25
330417	36
331309	3
262801	76
4338003	8
351907	1
262807	7
262809	1
801260	1
328143	616
318343	22
521491	5
582181	8
308546	1
521496	1
582184	1
348743	98
339834	20
832558	1
313898	12
175893	8
196386	144
339838	8
178568	1
197279	2
311712	1
162025	2
264996	4
399637	5
388945	262
273500	956
298954	15
640999	17
460611	3
232417	3
430219	5
182621	2
311718	1
263704	4
181733	4
48444	5
272619	20
1066089	1
1110135	54
305880	8
336174	9
198170	1
413695	25
324595	87
276580	113
196390	108
344198	108
4382678	1
536754	1
306778	5
823658	2
546557	1
215897	2240
208769	6
295296	6
342014	88
233313	54
453896	82
214603	3
274400	20
176798	3
352812	2
173722	7
343906	21
4408418	3
3029968	200
97568	4
465480	40
197291	31
1104908	1
276592	8
111154	1
953855	9
382220	2
561312	5
660214	1
265503	19
182649	3
173739	2
190669	2
318370	12
415491	65
327282	2
327284	362
14109	1
4449518	5066
268581	2
659831	77
528756	22
103145	1
585880	51
585881	1
568952	3
189288	3
304612	21
857639	1
340254	136
315309	4
375106	26
343923	60
582812	1
183545	6
197900	1
4304085	2
1646255	7
345709	4
167509	55
270866	59
191568	1
450849	7
1646259	1
172859	2
180879	7
228391	229
4342104	1
288193	15
589450	6
210073	3
348785	1
250270	2
268596	15
518967	10
277104	1
352840	3
356404	22
265522	28
170089	8
352843	28
276218	2
185338	3
274438	10
581933	5
193358	18
270876	7
573916	2
1109788	1
198809	12
2334610	17
1026524	1
318395	1
36503	7
2590430	1
459276	35
4390330	4
338994	1
51657	16
279298	1
339886	13
325126	26
259699	7
327900	1
336810	32
277115	1
357305	12
260088	2
196037	4
310877	10
264646	9
442846	3
336817	10
192475	4
275339	661
262869	8
189907	3
295938	3
2435303	6
527891	3
69988	1
210095	7
589475	10
128223	34
206633	3
400871	16
322464	1
348404	8
312665	60
322466	14
269107	4
185353	1
276236	2
266435	1
155951	3
310886	3
176444	3
229905	28
274455	191
351972	189
188029	53
275349	2
264657	4
826382	11
519880	1
341180	4
51677	452
277130	10
342075	24
203970	39
359105	155
184470	1
347523	176
258423	13
187144	1
294064	1
153187	5
234269	102
337724	44
266445	7
311788	2
192494	1
337727	3
261992	13
293178	1
194277	23
347529	36
851935	1
319909	31
180511	1
4426299	1
260703	4
260705	19
308224	11
349310	476
305553	2
208434	19
463361	3
553352	95
329712	27
277143	13
524842	1
543553	6
354662	38
572067	1
313578	5
335952	19
631764	6
175573	2
336844	2
328825	8
571178	10
275366	30
175575	2
343975	2
346648	7
273586	22
163997	14
1109422	3
181419	1
180528	1
270519	135
4466103	6
2137746	1
4462541	28
228043	52
326055	2
422283	30
406247	15
196070	803
517722	28
1098946	5
265570	5
259335	47
509709	1
264684	7
335965	5
335966	18
335967	76
330116	16
174698	1
377946	3
330118	1
181423	1
573969	3
360518	1
4402751	9
548021	7
318045	2
338640	1
308249	4
579311	2
277163	5
269145	1
628218	27
187174	8
338644	16
234298	149
303797	11
851961	9
214699	2
278059	12
213401	2
331013	15
540500	1
197972	18
203605	1
263403	38
470117	1
110945	4
221429	14
4326132	1
173417	1
352509	8
228061	7
808202	46
325182	5
548032	51
329741	5
258463	118
267373	40
336872	12
266483	1170
269156	41
322112	16
188078	27
784256	30
185004	8
274106	212
351623	98
263415	7
342716	1
1571092	951
262527	5
591405	1
272328	12
180555	67
2700883	1
4367231	1
97263	8
294708	4
315390	28
209361	23
307373	86
356481	2
216495	22
3265889	16
312322	102
346686	3
409947	4
179179	1
312325	8
183231	3
273223	42
274115	1
350741	15
272334	1
271443	1
175215	3
234912	21
260752	73
193038	12
352529	1
271449	7
724472	11
927720	1
269172	36
209377	307
208486	11
323020	1
4420206	2
314110	5
269176	7
337784	29
741001	6
331043	6
356498	52
215214	160
578457	18
265211	512
322138	10
273232	252
272341	4
540532	2
262541	4
520931	1
352533	107
132359	1
197600	34
274128	3
176118	17
185029	4
174337	108
4366365	1
1111754	23
349372	38
259382	1664
317199	1
417981	4
676472	1
549950	80
4470213	1
568662	1
321251	2
278098	4
169398	870
158302	16
343630	4
326702	30
190380	448
270571	22
340960	5
211667	1
274136	50
372146	9
273246	2
344527	51
180584	6
333837	2
290178	2
264339	3
351659	66
808244	2
4452400	1
508875	2
529368	1
1056626	3
331062	29
347200	4
579366	2
411254	20
206324	127
266120	6
320373	59
177022	1
423830	11
420168	21
193063	1
193064	3
260781	3
274147	8
199403	25
176139	1
195840	37
198513	22
277813	2
194950	4
575407	38
352559	5
196733	21
554916	1
49088	16
519573	30
31763	1
728069	38
839545	30
510162	3
330183	1
4311539	2
338301	1
827968	1
264352	3
335632	42
353453	6
732128	4
271482	68
105659	2
316925	5
236736	48
278712	25
185059	15
295642	50
179814	1
178926	1
196749	8
180206	6
4471130	14
569581	1
214360	49
207232	493
4471135	6
839558	10
4365109	4
380190	1
334751	61
326732	50
114575	7
271490	30
176154	742
356138	1
185066	6
346337	1
174374	32
674324	1
561069	1
851634	2
269811	8
585227	1
833816	2
565625	10
269814	14
269815	3
198537	32
1105552	1
194978	8807
305250	1
616310	4
609589	19
4401548	2
191908	15
405046	10
313274	46
275061	7
356144	1
446135	18
267046	1
528109	2
168145	64
400599	1
356148	11
316946	2
275069	3
342786	105
326749	1
342787	44
271101	1
260410	1
340600	21
180221	18
2978254	1
269828	50
350404	10
270215	3
271107	4
192803	1
1113587	2
209030	22
192807	1
4432841	6
828884	1
838685	10
4364237	2
436341	94
206367	2
357046	1
185084	2
592372	1
345466	1
339229	3
212201	4
577228	1
199445	8
301306	6
876705	20
272004	22
383885	178
171322	4
293896	1
179848	9
261315	14
182016	1
382998	1
323090	1
4403349	30
13986	26
348142	183
1029949	16
569210	8
265280	8
969777	1
356164	1
349036	4
338345	38
4383953	1
551295	1
327656	22
338348	188
4376828	17
324985	17
157479	19
263102	2
212219	2
342404	57
202419	4
263106	57
332608	83
273902	51
2879379	13
1105589	57
216184	2
839598	21
4380294	14
623471	3
259056	1
539820	3
337465	2
830189	94
177087	8
646743	144
449833	4
258169	33
268962	4
550013	1
263111	207
198575	2
211335	153
271131	107
331720	148
1084906	8
182033	8
276985	218
279659	1
352215	14
211339	971
164216	5
264009	3
190057	1
261337	7
175901	1
271139	96
270248	1689
4413164	8
191948	15
839200	3
207284	5
543291	2
207288	5
318764	4
356187	11
318766	44
772384	3
268971	22
326788	43
110660	10
452014	27
352222	1
190061	1
320048	1
188785	640
264014	74
182043	15
260451	14
340642	1
190063	1
276996	21
160661	1
136604	6
260454	9
371930	5
186602	21
342429	41
331737	49
4426641	23
194628	7
273928	18
4321001	47
217096	37
528157	2
1111448	120
839215	7317
613697	16
826746	1
228787	6
576377	2
772398	34
261350	4
314810	73
340650	47
589848	3
181166	2
291750	2
1828413	2
4306262	88
331747	132
1109178	1
192852	2
1106101	6
4316067	38
1737536	3
273937	98
192857	1
807046	1
509452	57
329472	12
338382	173
337494	17
229683	23
337495	2
4310326	7
353131	89
228798	152
213147	3
182061	96
811108	1
541135	161
263144	1
999814	10
245324	20
510843	1
582222	25
523318	1
321952	15
334427	1
187511	7
261365	11
512629	2
462832	16
277505	769
180288	2
266816	1792
1845355	31
197318	2
193756	1
4327763	3
175939	4
183958	10
4437359	12
839233	2
320070	5
348197	14
205134	4
548775	3
345121	19
271170	12
522433	3
336214	4387
332651	27
331760	2
297111	1
345126	3
778758	2
174055	16
136633	104
188411	2
276620	14
174056	5
186630	1
323746	1
295333	1
195543	23
182079	5
185743	10
466409	2
274844	40
197327	10
273954	3
194656	4
347908	6
2119695	2
273958	20
1123054	1
2645488	1
192878	9
1107018	1
1113256	1
658370	27
56512	8
806179	3
409686	1
2075740	7
568383	152
676195	1
312062	9
311174	7
335330	1
513532	2
352262	163
182081	6
105358	264
331772	4
263165	17
197331	3
576007	45
159911	4
258812	2
265940	31
332666	9
179513	2
171396	134
194665	34
274857	86
1112373	59
3746876	2
272080	26
262280	5
209712	8
271191	4
322870	49
