571905	1
55384	4
47365	17
270649	19
1027587	13012
680608	18
3671383	35
326180	1
925031	1
4405546	7
949595	5
933051	13
4451980	18
4312886	4
1124305	7
1102921	12
4359317	15
217482	57
4388820	27
60332	5
508943	2
1132329	1
101152	2
239863	39
980383	44
168583	69
143131	1
224212	22442
355695	599
516966	120
651100	1
141350	29
820798	2
498355	24
388763	1
213522	2
657845	61
583893	4
1082539	3525
4390108	385
273320	14
853867	25
666757	1
511119	1
186004	1
264412	1
284014	6
143138	1
3801370	25
574989	3
541517	17
261744	4
196802	1
1107784	125
1667532	2
4408226	33
4484060	4
4408227	454
1059772	1892
4376251	2
670818	3
1108679	1116
4303981	68
4468024	255
4004100	4
1740498	31
817230	16
1667535	2061
1024520	1
17976	135
1102930	8
2243510	1
3600504	20
4321400	70
625671	1
1050364	1
2101745	6
4365567	670
769222	12
14903	20
823476	1
806547	6
813675	2
60345	112
1024529	1
60346	4
188194	2
935842	9
959009	6
857435	3
510231	1
347685	1
329865	2474
562010	3
966139	4
675673	80
404204	236
133341	19601
302631	20
577665	2
567864	8
365101	22
250063	1
566976	3955
871698	24
593302	15
894969	25
3838014	28
591524	2
2513890	14
1089181	3
3834453	2
4476050	6
4296070	1
4414475	13
13024	9
3030171	1
26896	1
406391	3
4304885	1
44311	2
1121651	5
1658639	1
807443	2
3171053	5
4453786	14
4469924	1
456393	7
697063	1
1076316	876
102064	1
795075	15
1055824	54
4302708	1
801700	12
92535	3051
789831	7
178001	7
238996	3
1670717	529
282250	7
344621	1
236811	1
144048	7
287700	2
851704	1
710827	2
2774170	2732
1776251	2
325918	83
4433192	36
4439530	3
4335184	3
1069592	24
4417158	1
563918	21
2874960	6
4336079	7
1962478	1
818144	574
1034344	5
4445774	22
14920	3
1125228	1
359283	1
635495	1
766571	6
918932	37
14924	158
518775	325
1104739	4
921101	1
4395984	2
322250	8
316014	3
1136916	5
4372313	15
323142	7
579465	2
1088902	42
750031	27
675694	7
110098	5
3443818	9
4342915	1
837859	1
611931	4
334831	2
264443	8
911309	77
591540	1
582630	17
114658	2
515707	3
114659	7
129907	10
565709	1
181589	6
69782	7
729052	4
4435982	3
4448456	1
4448457	23
1108308	4
876170	4
913493	6
517890	14
1111874	2
519673	1222
2055543	1
3240573	6
4110167	61
519676	1
921110	15
305330	51
242070	666
83643	58
1046935	11
4320547	1
589277	2399
300880	4
821325	3
425721	2
8315	41
219900	31
113773	161
192281	3
164660	5
356226	1
3271869	3
741139	2
269901	6022
621748	1
3943182	686
288614	1
572843	1637
851726	13
593337	4
297525	16
3301064	2
1052181	1
4333020	1
1702711	10
1033473	1749
639075	1
52362	3
4478861	1
3385021	13
4298880	2
4375000	694
2801319	5
829851	395
4300950	15
1523627	1
1051299	12
2061792	31
225151	76
927867	4
516611	1
247530	3
968954	21
1020605	31
823118	4
275153	4
587103	1
156652	3
320497	36
254662	41
344654	1
2000709	2280
98909	1
291195	1
792036	3
325946	8
199524	1
253776	1156
342876	124
350896	15
298427	2295
834809	10
909052	1
925091	32
991729	1
3605008	119
4367397	4
1009427	9
937670	13
4423027	3
827089	1
1105659	1
3563235	209
538000	13
48912	5
559891	1
4463224	2
889661	1
4344722	14
669486	181
4362545	5
177150	14
4343834	1537
4298899	456
527314	3
329512	6
676211	1
434651	3
292091	7
242096	5
811544	4
304469	100
331199	18
934605	5
198641	21
183395	42
426638	2
230114	75
4407395	9
360303	1
170521	1
370105	1
296659	1
809272	12
2996177	34
1889556	247
1132395	1
1715208	2
1095073	2
2223970	37
10001	1
14962	193
10002	4
4317009	1
1040220	24
2874602	55
4312556	1
3534735	9
929667	1
928776	1152
4433833	8
526430	41
4397402	17
4441854	1
703741	3211
527323	3
1056769	46
955102	87
4383049	5
541581	24
972033	10
618208	1
138850	1
306259	186
540691	22
168254	17
363383	196
137961	23
934614	17
246665	2
4396519	13
565742	4
4377809	1
925707	18
744835	2
591583	1
581782	2498
187962	22
672668	2
294885	4
281015	1
173204	9
271214	22
787709	8757
250725	10
1119039	15
340717	5
3439403	97
3116763	93
4383052	6
1120420	9
832050	53
1128945	27
4446315	1
503174	1
4446317	2
4374146	12
358042	4
535353	30
529116	135
265381	1
237760	1
562084	349
509516	578
178064	11
931950	14
156681	8
106687	2
354484	1
960463	319
817903	19
345575	8
521994	542
516648	112
693166	3
521996	30
572882	2034
611988	2
593376	234
183012	41
164304	15
368849	31
1115481	2
981957	15
154506	22
174109	5
341617	1
1109247	1180
251628	2
181239	7
1107468	1
4446320	18
14982	1
1105687	4
33696	563
305381	1
815132	81
830280	16
4344753	9
14988	8
706432	6897
4480185	153
259150	103
4437418	2
109365	1
309940	7
578231	6
315189	2
882063	7
639712	1
524674	41
945326	4
98948	1
542496	2
932853	3
40429	1
582691	14
579128	1
543389	1
286880	5
852665	7
613779	1
533589	7
868803	34
541202	3
698626	1
1997391	4
287776	2
690103	4
220349	67
1106583	1
1118166	1
271238	1
332718	447
1105696	30
580518	2
1132020	5
4437422	16
1676137	2
832070	1
1654755	6
4341099	3
1074210	19
919898	14
643182	2
4479405	373
4353676	3
4450795	11
927512	13
4442777	4
568440	1
535375	1
928406	853
951572	45
4458917	1
586263	1
782283	4
70830	18
403003	30
583590	74
966820	1
141050	2
339358	3
555970	32
811589	2
4111715	6
826836	2
584484	1
1081348	15
687940	1
688831	3
576466	12
541211	98
523798	278
542103	1
868817	6
574689	2
966828	18
1823053	4
188887	15
760505	5
364903	1
322927	80
4455250	4
4401692	11
4306355	4
4323284	46
1129865	1
291846	1
4436542	18
2499530	86
108490	2
724271	3
4437436	19
1099674	10691
2356875	26
1111544	1
4342992	6
4395661	33
169182	15
1141940	3
934651	18
828623	2
517565	3
4295873	2
960492	4
959701	6
4388538	77
984650	2
542110	1
548853	43
578257	2
579148	1
637954	2
861595	2
1144619	3
851794	10
749329	68
1086805	310
541223	1
779725	63
820107	1
530532	1
264123	57
762699	1
1085918	2
751601	62
642900	2
330951	46
301449	5
295411	2
591223	1
870106	19
1508541	38
137609	14717
561826	1
1129872	1
573409	2
160778	1
572519	1
807140	1
580539	17
4008773	7
3323110	36
823183	2
939112	9
4445466	6
921193	323
3329857	1
308087	2
538065	39
4299445	2
239582	1
814277	603
845561	159
928424	219
4376963	4141
815169	55
3058999	1
1027904	21
312140	230
923972	1
4299448	1573
228894	5
979315	7
843785	1
577377	9
744885	18
549756	614
559557	6
138500	6
883981	9
272150	4315
3541	26
343431	1
326502	1
2532909	1
975755	12
773399	897
4370229	3
210576	6
314922	10
246316	1
153653	1
140189	2
335418	9
870118	137
4406162	5
552922	26
584109	242
161677	8
364926	3
194746	4
4365281	24
36004	1
308095	980
922095	2
3678349	5
912296	5
4426769	1
498081	111
1084045	45
1043951	3
2510538	6
986450	2
724298	57
1061772	11
797560	419
72643	282
4333705	2
106334	1893
101880	3
73538	8
934679	3
133065	3710
746679	16
236521	2
54828	17
613414	616
336313	34
825979	1
521642	1
484320	1
106338	16
811219	13
386313	1
1093959	13
961009	2
4315290	10
511848	1
186732	3
4390839	5
1934562	38
151886	1
808051	588
1034052	871
4304201	3
1048411	2
927550	13
938243	35
1076035	1
716286	14
4344400	4
1098410	4563
4321136	13
4401327	2
4462014	31
818854	644
4395697	4
995373	16
4443307	4
533232	1
514521	1
337212	5
911016	45
399197	29
133075	2
813007	5
4373910	2
1079708	12
3195932	20
1814180	58
336325	7
557799	16
235643	1
614318	1
541256	1
311279	1
823803	25
279404	6
4382827	3
191096	23
137637	2
580563	1
4391738	35
591256	1
324748	2
147439	4
278515	3
262379	6
208919	7
110404	39
275845	3
2953981	6
1111582	62885
1048420	34
4400440	16
14643	1
1550056	29
1960016	631
4416988	45288
4232045	1601
313060	2
1072484	2
848267	26
78009	6
436121	7
769961	2
222184	39
888466	1
960131	4
362172	493
73559	18
786894	1
863014	4
298120	3
834503	2
788678	2
513646	86
334555	92
520775	1
863019	1
136755	22
162595	1
289216	1
4406193	1
183089	1
241895	4
571665	4
395249	18
1033182	1
15540	217
1107137	3
849160	3
250408	1
3633321	1
1016257	1
1136643	1
2119418	4
1082294	8
4318989	18
190815	958
4130483	65
4343531	45
64653	5
4369878	11
879565	11
325650	13
868874	5
4354229	25
403068	15
656312	1
107258	1
804119	2
592160	4349
159036	6
237444	26
960145	1
736504	4
220012	2305
4376609	28
745417	1
581474	1305
563654	4924
941438	74
538707	1
351498	1
267843	20
784723	3
766903	840
447827	70
189438	5
296358	23
193894	63
3588390	61
1106254	43
4330071	52
919562	54
1126851	6
4327501	6
1083194	1941
109041	1
4378795	3
291508	5
271906	10
339020	2
21796	16
4301566	17
798490	84
4441552	88
2012005	6
526131	25
817995	2
811253	119
4362257	19
108157	1
255271	6
1110317	9
543065	6
816702	3
309624	1
757005	45
824723	3
427239	361
568117	5
645634	1
326558	66
568118	5657
672366	1
384573	13
970951	157
310018	1
743649	11
277656	5
782953	6569
365866	3
295478	784
1759078	11
110438	9
131921	3
881857	391
251317	3
4399294	1
152419	21
4411163	4
1049344	2
15564	4
280825	1
2783432	2
1138448	2
1065387	1
2496531	3
4416614	7
2733439	1
3472078	16
4387312	7
4475523	7
2783438	4
2272797	1
158163	2
798100	10
710584	2
897002	1
1070334	12854
624158	30
531495	1
934326	4
533277	142
486153	63
228556	29
833645	9
725834	6767
999977	14
287464	7
897007	15
2251904	8
103314	199
770389	1
122028	3
830978	2
170244	1
180045	1
15570	14
1124095	1414
2689396	10
15571	39
322609	2
222818	101
4400482	4
74480	1
4370291	3
1815717	42
813052	16
811272	2
4326635	1352
916510	2
927202	13
4297332	29
4416628	10
1891556	10
4298224	62
4396235	5
755242	12
1010548	8299
149265	31
522595	1
4447917	3
436168	153
906716	10
758910	5
1070347	985
532398	15
760594	1
647437	1
584176	12
100650	2
203115	3
992354	9427
554775	1
843459	3496
833659	3
162230	1
341322	3
912959	7
369449	1027
882765	1
797229	9275
2505255	6
292424	5
550814	2986
391326	1
24493	4
132837	41626
4303372	7
1127773	4
4306048	23
23200	1
821080	1
1098473	16881
534180	12
591907	5864
3426658	30
2598128	2
4326647	1
3244896	32
248172	128
812176	6
336382	6
845243	10
4379318	4
575271	1
4315958	49021
289261	208
960184	6
814952	25
818516	6
197490	2
823863	2
810399	95
4296458	108
852375	59
752584	2
874750	3
4194886	1
114024	7
912967	13
350242	1810
266995	3
710208	1
122049	4
205904	5408
521318	11
586968	4964
171157	80
281741	2
1068082	19
572208	371
2922355	26
4452280	5
1007399	30
3225199	9
4343580	16
1813954	288
3467750	1
4433573	1
1097593	1
4352493	5
4454068	4
3035013	24
4300310	79
2599028	42
4333784	1
4425557	1
1055212	14
4464861	4
3483793	11
527065	9
1052540	7382
2660003	2
995040	267
318576	1
347088	1
218785	1
1141646	7
528952	2277
1081058	1215
189482	1
559247	1
1140756	110
882780	43
913867	30
539647	2129
967427	8627
114038	3
352034	14
555688	51
94705	124
226404	3
301149	1054
588755	186
573103	1
206803	700
315506	6
210269	3
2603282	1
323526	9
261156	28
174831	9
243339	604
176615	62
4419323	1
1117992	831
182854	99
1759711	21
4348047	34
1779317	4
4446058	142
4359731	2
4315974	1
4456852	8
4349934	2
1012358	62
318583	563
339076	481
549454	1
844375	309
537871	17
889025	15
1075821	9
64317	53
794581	6
622013	10
934369	2
335112	14
1097208	19493
1051669	11
4360128	4
398980	1
84913	3
311950	6
104248	2
172063	14
1084738	761
180082	5
95608	3
140880	1
320863	3
233549	1
840419	9
182861	5
134649	1
263943	1
290674	1
542827	1
4425571	32
167719	109
89772	1
12541	15
338191	110
12543	1
1141660	2
4377563	14
4366871	304
1008902	176
4451011	632
945064	25
1030188	2
1016923	57
1142554	892
2462226	9
12548	9
289293	5
4322712	23793
9994	4
718758	1
557488	1
767863	111
200484	1
511542	4
1074945	16
762013	1
687676	1
179300	13
144452	5
226424	20
441155	6292
777667	12913
4393208	1
171184	1
340474	239
573124	30
357502	26
3913171	2
132873	4
350277	5
686789	13
579869	2
347704	1564
585701	13
168614	83
535707	1
362853	1
3358082	8
330679	62
4445182	3
337909	1
3438276	1
354839	18
1048112	1
16114	6
16115	1
88891	6
4303016	14
4398067	3
12558	2
1043665	18
309696	1186
3780125	1
4030375	3
1017827	19
1019609	72
716984	1
1124748	2
522240	3
756189	4
4366889	16
537894	54
1141678	9
302066	1
1085646	46
574021	1683
610455	1
104268	1
687686	28
546403	1
119515	1
270094	781
453740	2149
932208	3
159711	6
560661	41
194461	10
152485	26
526804	231
294254	3
152486	7
214857	1
295146	57
794205	6
4339160	1
461764	4
820837	2
231787	15
320888	3
542846	2
952805	17
192684	22
4337383	6
182886	10
150304	11
15231	4
1718658	33
4309764	11
4435396	35
12560	38
926370	2
1055252	596
707087	31
617098	289
1144356	1
4334313	11
2842801	64
4304911	1
4473411	7
4361046	25
309302	1
301184	680
986176	49
766991	1
4471631	2
209511	2
1078527	170
172090	4
815898	39
1040601	1
566012	4
824402	18
332471	336
955886	15
344057	10
547304	138
4354915	17
874401	3
303963	2
316438	2
354850	853
833317	45
101202	1
296045	8
109728	10
591960	2
183783	3
275556	1
1006150	12
4328482	1
4417582	72
3944484	13
161007	86
1145250	86
289918	2729
4317794	580
1111294	10038
260900	102
15244	1
4447980	1
12574	5963
609089	2
4423422	1
836394	49
1123873	132
925494	19
1036557	1
4244333	1
867680	13
1131894	29
3430775	3
678790	2
82177	4
105173	6
712043	23
4305815	2
852030	17
514242	18
3573437	1
1050411	881
109731	1
558003	2
712047	72
207741	243
227343	38
4362942	8
333373	5
566024	1
2190102	1
277340	1
514247	6
105179	16
992022	32
139137	99
318229	5
355750	64
565136	22476
805707	1
345951	965
573157	5
232696	7
193591	887
321796	97
225569	5
239924	191
330301	1
4437190	3
166863	14
563359	13
194487	4
289925	15
4318693	1
16144	2
1109623	4
847092	4
83070	40
4447992	2
1008941	6
907684	6
3443256	3
4430561	21
3355047	6
619893	10
808786	1
827497	6624
2445338	41
859673	2
788393	2
204085	6
1951826	19
4386115	34
114095	4
858785	52
4373642	108
4399988	2
529501	1
547321	7
710275	1385
288040	1
138254	2
432284	1
235373	1
521384	10784
1075877	14
366451	3
820861	1
910853	4
1051317	58
327149	35
915309	1
525942	1
890460	23
347746	1
561587	1
563369	192
355768	2
289933	1571
321405	2
399527	3
567928	26
4468490	3
171820	1
4427000	2
1128343	10
440904	12
1746900	3
1058950	80
4411862	2
4235445	4
958584	5
238051	24
1058954	1
1094594	1
4366522	124
779495	2
4314749	9
4358507	5
307554	17
1060234	7
4454736	16
512485	10
4364745	13
4402959	31
4174963	4
4454737	12
582083	121
4312969	218
288054	4
867304	355
557138	2
853940	1
886016	316
634656	8
528628	1
9648	5
338845	242
533975	7
100344	1562
811968	3
249748	2
330323	48
250135	36
2028260	42
1108750	1
583979	1
13493	2
132529	2
4310192	43
154907	8
4402960	1
191439	3
1118558	54
3164394	19
1086582	294
4029632	8
1075891	24028
4351284	7
4339801	2
138271	2
744251	1
4402966	1
976010	5436
316473	32
1031733	4
328059	1
515169	3
4462766	1
246087	2
4296149	46
554473	5
864640	17
573184	48
92601	1
201034	1
1121728	10
894045	228
166890	107
103025	13
4250206	3
960871	81
257774	1
525966	2
593781	99
893157	34
2959075	1
567944	1
298862	20
561202	1
166896	145
571004	6
862869	1
145009	50
2918986	1
14392	1
1118561	8
1028571	106
493999	29
929095	2
15286	13
13100	1
581806	1
4301298	2048
3555655	5
308463	29
3252211	37
1024613	1
933156	9
613189	1
788023	14
924247	34
188282	1
466275	11
4480598	1
9665	536
812875	1
233220	2
848615	3
553595	227
545577	2
988602	519
249766	1
187398	7
953758	32
105813	1
195012	52
511219	2
1929983	7
740305	808
241247	4
560325	1
192342	29
344703	24
495788	41
575979	29
570128	3
221648	59
4407432	10
191458	11
4449410	5
1098184	1455
606063	1
4309427	3
3599421	144
4347840	6
614083	100
4343288	1
4399621	20
564290	19
4350013	7
616862	4
4273894	4
906437	12
63117	6
881590	13
804865	4
4373689	1
367385	7
567960	1
547369	3
811996	3
961783	4
705967	9
312531	53
855756	22
330353	1
534898	1
829918	1
131660	1
153046	5
289974	16
284123	1
711803	1
661016	2
4193309	2
331248	45
575988	2
592511	2
160178	11
560336	15645
553208	1030
540737	5
162955	750
13120	9
3700400	2
2874058	2
66199	1
4315675	2
4316566	27
825362	1
818234	4
814670	13
912680	7
4357657	20
348680	714
95300	9391
4438739	1
794280	1
1024636	3
808437	3
624891	118
814675	1
929713	3
817349	1
813785	12
754088	109
42636	1
4440018	23
904668	4
829924	1
323231	18
279187	17
853982	1
313431	1
910500	26
204730	1
321451	1
423025	1
567972	9878
587574	498
1080874	35
883387	17
4301917	4
559954	2
928829	2
306306	65
4310829	31
810713	1
4121939	2
336703	1
4351918	1
543416	1
173654	38
3319463	3
1109685	1
4318352	2
572924	1
3319465	2
1009894	3853
4469032	18
3576174	5
4318357	4
1102057	2
2426688	8
309382	3
828043	3035
908233	538
1041570	9
4315688	4
4347865	2
1027317	26
1127109	148
1027318	12
269392	1
368293	1
1055931	3
4346977	13
4430225	13
843198	1
1078207	3941
776472	133
26608	178
307203	61
304531	9
857556	18
359389	6
1067519	59
1072867	19
499378	1
336710	418
611039	2
650343	6
147820	2
943989	6
168313	2653
4361727	35
321467	3
798857	8
851811	14693
442743	926
304539	12
247615	12
191483	5210
4434190	1
140598	2
591642	2
772515	86
3723096	1
970318	26
146935	1
2971192	4
564914	427
960519	69
172777	19
2819725	2
1107510	2
573829	8
4238179	6
816470	39732
1101177	12435
4367474	26
917156	58
4436975	2
1137914	2
4396984	1
111093	1
66813	18
225243	1
136143	1
301870	1
329997	1030
303652	53
311673	11
348304	20
322367	11
1089908	59
851822	6
168326	11
261882	10
2924870	13
388506	26
4418165	1
3747264	8
155859	10
4438761	2
180403	7
2105443	3
1033571	2
4449456	129
1005952	5
4449458	4962
1103964	1
1042485	8
2157225	8
4404405	101
80086	1
779164	1
4421336	3
4320653	12
2283850	3
316132	271
102194	2
3453734	4
2277614	6
735002	11
911422	9
248521	2
301883	1
9317	1
803616	1
340197	1
552356	1
527408	1
783224	1068
350991	1
4337090	740
1967053	3
591663	1
872328	1
780555	12
4309472	7
566717	3
141105	1819
379608	1
4319275	6
1108422	3
808470	3
1046054	4
2558689	6
3465320	44
1843701	1
4301952	1
2552941	39
955594	15
4462432	132
1001007	68
4452632	100
128142	68
332182	5
4452634	6
1137939	1
570180	2
107652	2
705612	20
4462436	11
315256	3
137056	66
8433	9
543452	3
184381	2
4336809	3
741257	1
871442	1
584541	1
366147	2
4427090	4
285068	1
863426	1
381296	6
289622	9
375059	3098
484751	15
585435	2
584544	73
175477	1
2749362	15
183496	71
252995	178
289627	8
147859	147
180421	15
3548595	9
4227110	5
1119126	3
4432042	1
181318	1
291902	7
808486	3
1594232	23
1008648	4
4358599	9
2930734	1
1078248	1
857594	26
2740953	25
4041792	3
959169	55
814322	1
4346614	20
406145	2
135282	12
4396610	7
879972	150
4353745	15
1097955	84
249433	3
91797	2
4197922	1
804527	1
560393	2
766314	3
891054	245
552376	4
1010927	1
767207	1
159446	3
605837	1
559604	1
826904	3
276168	3
960555	1
175485	8
580990	275
352797	4
311305	2
100039	106
1768385	6
392994	104
199647	14
590798	1
172413	4
1133391	12
160832	1
4415121	3
171527	15
929770	1
4403542	14
4478992	7
3989856	3
2066374	9
3127555	4
4428998	3
2326547	6
1133399	38
927991	21
505053	11
4454432	9
1952427	11
4334049	3
4315338	8
4391173	1
912341	5
4371571	841
589010	1
1023405	6
225284	17828
616533	1
4442855	10
554163	228
997595	19
832156	4
208357	3
100041	2
327851	362
365273	302
589014	1
515853	3434
156780	2
989579	49
713656	1
6675	1
446356	4
529219	194
651287	1
961454	4
563079	1
850971	3
339439	2
202610	3
650399	4
737816	138
666537	7
851865	5
401306	6
326968	1132
540402	3
202616	4
201726	143
370225	5
252615	1
152823	5
2942332	3
4334052	18
4334053	5
1118259	2
4334055	21
2859978	4
513080	4
2328338	24
4314454	14
1067574	3723
4365344	1
1030540	2
825033	70
2896107	291
867010	9
3258648	8
277071	4001
4384058	2748
641490	23
1041236	1
810782	1
813457	1
5793	5
248563	9
398350	163
594370	12464
4060124	3
584571	6
4475936	11
269058	13
288760	4
105500	2
321122	20
604966	29
465079	630
586355	519
265496	250
335887	1
995425	400
141145	28
141146	9
993647	14
164413	62
37360	8
591304	17
892969	25
511908	1
174219	16
4333173	2
4448211	22
1722468	19
1026498	29
4366242	2
949396	16
26677	7
4332287	2
1039965	41
227083	50
4456236	106
107690	1
4462474	1
619224	1
529233	132
904345	3
4310500	26
908900	1
543491	1
867024	4
810792	1
4299526	1
587252	5
109478	29
848315	25
637049	537
4483963	285
830397	8
330043	1
766347	1
683485	1
274011	3
104622	254
377874	12
4200918	892
2550809	2
886735	4
360440	10
540423	1
688934	89
1109362	2685
173333	13
198788	46
130468	18
1018482	18
352427	20
893869	4
680415	1
4315361	16
163538	1
4315362	1
2850580	170
1000161	5
171559	2696
580629	17065
294618	68
307281	1
1123222	59
306391	1
4412487	35
11036	11
743082	3
2865835	3
589040	1
1073431	4
957024	45
4399328	2
3202924	21
815259	16
528357	19
445495	2
1089979	73
1073436	2
802787	13
4389529	84
247695	2
988314	9
149686	1
202640	6
820202	23
158598	1
148797	2
1062748	1
288784	5
1096706	615
754778	2
345303	2
174233	1
300658	4
1119175	1
110876	3
652802	12
182255	7
541328	1505
333726	4
156418	1
242845	1
4323390	2
593108	1
1029187	24
261558	17
225919	9
152859	8
4426851	4
1569337	12
3109779	7
1085020	10064
2331530	8
1068499	90
1111653	3
4344883	1
1102743	8
816156	16
1057402	8524
1110763	82
248590	1
1696855	5
219088	654
1030575	22
4388645	2
911496	3
399270	5
2362820	14
784184	1
805469	2
1696859	20
1144726	3
548961	4
416994	12
327895	9
221361	3
935658	425
4342704	46
300662	3
586387	12
534204	1
199694	2
842996	3
569459	75
584200	1
894774	25
128801	2
256215	18
354225	1603
199698	15
326605	9
105538	2
590441	3
287502	21
364029	2724
551139	2
331956	6
1935544	888
162668	36
143958	1
180489	1
4415177	22
1000188	4
1136710	4
536393	2
2350254	3
249492	1
1013657	155
918733	38
3177204	1
942793	11
313142	2
1100978	20
928538	6
4290143	52
894780	6
857259	69
4290144	93
1692902	1
167120	5
109107	962
920017	10
345322	4
305129	25
1560939	1
1692906	2
872004	4
139504	26
296420	2
514617	3
104659	1
254446	11
157327	1588
1109395	10
751725	2
325728	75
156438	800
165349	3
571744	18
3984061	1
1008311	4
186836	28
939231	120
4435784	160
1122364	12
1811208	19
954381	2
589071	3
538185	950
923098	27
3998428	21
835880	5
836772	1
1045843	1
109111	15483
748564	1
109112	11552
989234	2
330081	2
338200	6
4422913	1
887662	1
836776	1
926767	23
