346185	2
458550	6
585073	2
315896	2
254011	4
511510	3
352022	2
189476	50
350242	93
985239	4
259866	25
354800	19
321735	1
320844	8
586968	1
340447	64
372622	1218
1108078	53
272834	68
191753	14
271944	5
4416646	1
846141	2
318571	1
826541	52
1112139	136
309663	1
299070	9
95995	3
259870	63
349862	19
258980	74
336398	5
210262	19
269673	15
539647	8
696563	4
342231	31
340451	1
198398	6
341343	11
189489	89
350256	1
276402	32
421538	9
353923	4
264823	63
191762	6
274627	10
273737	10
328383	4
318583	7
799034	272
842596	1
349874	3
314621	19
258995	1
351154	1
536989	1
306605	1
352049	98
363731	167
214835	17
273741	1
276414	28
206817	2
345913	75
346804	10
239291	5
577082	1
845273	2
1110378	274
826563	2
566391	3
202261	2
279492	1
130091	54
343140	23
110492	5
270081	34
215731	4
988932	2
234443	1
180092	539
332454	1
311961	5
266621	148
791522	4
544616	5
321768	21
195347	4009
2686372	16
3149595	4
2311550	3
1105038	14
339092	18
439880	4
309696	29
529873	1
308400	3
716984	9
210292	1
333351	17
574021	8
268410	94
331575	4
352069	83
261188	4
275543	1
276434	5
188225	22
279107	3
177533	15
213966	1
361972	2
353954	82
356627	4
197139	24
2816368	354
617098	25
3156335	4
309302	13
215750	20
529889	3
215751	650
296041	121
233573	5
547304	4
187341	1
277332	12
354850	1
279115	19
574038	1
267536	1
353964	2
355746	8
542857	1
182893	690
210908	8
4314720	1
190518	1
1131894	6
228232	14
524044	1
566022	13
262095	5
4480557	48
334267	53
587510	7
305758	1
233587	37
321796	15
263980	1
186464	3
197157	12
339718	21
179338	17
185576	1
277349	7
187359	9
166869	5
271602	15
54563	35
190528	2
4424327	32
318231	17
204088	1
323583	1
189142	10
194490	1
333387	51
558019	4
189147	90
259536	26
353982	24
340111	3
276466	1
195385	1
214889	103
461795	8
356657	7
24175	1
162913	1
260927	3
1108747	1
98332	4
319134	46
557130	13
4366524	3
205981	216
511594	64
323595	5
149950	1
355771	39
277364	1
562486	1
349537	2
338845	9
274694	15
295188	390
266676	138
211820	149
276478	8
196289	12
282310	1
568828	1
340128	1
381219	1
290338	1
1110037	1
335183	8
334292	4
334296	5
434089	34
346870	3
338852	4
265793	8
269359	1
544678	3
337966	3
330333	48
186497	77
345986	1
166896	1
186499	195
185201	1
312515	10
195005	126
340139	1
184314	1
210945	3
170950	5
262724	29
191445	1
4301298	24
4446732	2
392918	690
319153	5
308463	6
404691	22
147195	4
527751	1
269362	2
368264	1
110161	1
610111	1
277385	2
345994	29
277388	4
511216	2
210950	396
212732	455
276499	7
105813	3
578649	5
343811	3
453405	65
261841	1
310748	176
400739	10
351833	1
274317	59
271647	52
4446740	2
66188	19
4446741	1
309361	10
835154	1
457371	2
416286	10
4300017	11
449353	15
416287	20
1104817	2
317389	1
331240	1
234121	88
306699	4
4381303	1
332132	2
512114	5
249776	4
330352	1
259578	5
511229	1
185222	9
360750	1
274324	1
271651	383
352733	1
292145	5
275218	41
183446	3210
850905	1
270765	44
1678333	10
4357653	1
2368865	29
833381	6
807548	1
2883968	22
359376	16
341053	8
338887	25
310760	3
276110	3
443620	27
289984	2
186122	7
544305	1
302746	1
276115	37
193254	1
274335	6
194145	2
344726	3
192365	10
450755	11
530947	3
591635	1
4443094	2
3576174	4
662917	6
351859	19
2897332	3
407393	396
4315688	6
1106614	30
4455677	455
519763	3
259593	10
588471	14
317002	4
110192	1
340170	1
315223	10
195040	1
167420	5
463233	75
340176	6
178114	1
276125	2
321469	1
211876	42
199600	28
195047	71
4425280	7
327808	24
337609	3
262766	1
4477062	1
197825	5
260989	18
47100	2
14035	28
1918929	8
2797559	30
339791	4
267220	1
325036	1
153075	1
301872	2
322367	35
276134	10
332168	30
340189	1
263662	5
345635	12
342962	8
851824	1
188920	3
273466	104
185258	1
163874	1
229808	5
372368	97
272576	21
278912	21
387615	27
183478	2809
343859	2
271689	9
180405	1094
180408	2
528692	1
1077336	1
137043	1
322372	255
268121	1
213671	6
355440	8
300990	1
349204	3
348313	6
268124	4
661055	16
266343	1
268125	1
470382	22
351881	2
271692	13
336736	43
4337090	15
327826	1
591663	5
196950	1066
299419	1
1902400	11
4416396	23
199629	3
1108422	88
317031	8
4383135	1
430194	41
276151	9
366143	2
186162	1
411486	24
326940	11
333079	12
272593	4
591671	1
461487	2
272595	6
4308591	3
191110	1
164788	3
352789	64
197855	1
564948	1
1106654	28
4471351	4
333085	1
314374	9
144196	1
804526	1
454363	4
356353	43
348336	21
264585	2
397444	7
264586	58
274387	51
355468	22
531888	2
198753	4
183100	1
352799	30
182213	1
45363	2
262409	16
2901239	8
4414236	5
2066374	37
4414237	2
700181	4
292807	43
207462	392
356360	2
347451	9
177271	3
276172	7
265483	5
515855	4
277067	4
651287	4
326964	15
259249	2
179059	1
187078	2721
463289	1
345677	18
275288	11
320224	14
380021	3
326968	26
158569	1
298556	1
189854	4
894735	415
272213	2
190242	17
341713	8
171532	17
370225	1
271325	2453
1108453	11
188969	1
4414240	27
262416	66
350626	1
4414241	19
390820	10
4414242	8
308157	1
526552	4
346570	14
215495	14
563086	4
335881	8
349246	2
269056	3
298562	1
399245	2
179069	440
344798	1
188973	1
14094	15
331923	1
287879	5
1106683	18
262428	5
181349	4
373909	3
277081	170
337673	19
335891	1
259266	2
355494	13
228972	35
232030	25
269068	15
214214	3
4200918	4
336789	5
334602	3
155511	1
111753	8
175114	1
173333	2
320249	21
265106	23
274018	749
130468	1
520827	35
180466	9
530629	4
1107586	2
194822	4
2286580	123
15993	7
194828	1
4343981	75
277090	954
2438948	3
259271	20
318970	1
158591	3
1110757	2
348376	10
348377	3
813479	4
229874	28
288780	2
514996	1
330053	1
4385967	6
400443	11
274021	142
175120	10
345303	1
107308	1
210665	525
340850	7
175125	16
264225	14
190273	4
4309131	5
340853	18
333726	7
263337	15
334617	22
276802	825
180476	2
334619	74
1127197	17
260666	9
373923	3
275913	12
38278	342
276808	1
293737	32
160879	6
825063	3
528362	4
347490	33
317099	8
347496	6
416994	1
753891	8
4342704	2
830014	138
330064	7
524404	1
344422	1
300665	1
341750	13
354225	75
190281	1
231169	44
199698	1
262454	87
352445	23
189899	1
350664	176
265129	33
350666	1
198404	2
287507	1
260679	5
309083	15
269091	1
348393	32
259293	103
835872	17
348398	12
4430922	2
356011	128
356012	345
176030	1
264240	3036
305127	15
335521	2
364034	1
270480	1
697874	87
610842	15
183163	23
779847	4
296420	46
332854	1
261574	5
652823	10
192079	1
4448250	2
199307	163
293754	2
4315395	1
292867	4
194858	1
16512	1
715492	1
719058	1
3028318	19
1028915	2
322062	4
232072	8
345330	585
264252	12
541354	3
273164	1
574421	4
135952	7
342666	28
289306	4
324849	1
276837	71
277729	38
180105	1
381979	20
24546	25
356030	1
588197	52
314058	7
211595	1245
2040703	2
354256	16
259910	9
310499	60
252684	105
259912	2
275950	1
289315	5
484444	1
273179	8
385545	4
187744	1
180110	3
269716	172
396239	2
571766	2
177946	2
1105454	32
769075	9
305152	2
338222	1
345350	1
401384	43
337331	78
266052	11
348025	2
445144	384
335553	1
274075	5
326644	18
337336	8
351593	12
4407190	7
328428	4
310103	1
570880	222
146665	10
332885	118
259922	8
155577	1
177952	19
295564	386
374863	50
270111	2
185974	493
194885	2
875709	2
261209	11
2923307	1
208042	3
1110412	1
2724618	5
302491	1
266060	1
355162	4
168054	1
343581	8
229533	1
681370	291
165383	1
167166	9
276861	37
275970	5
262101	219
832848	76
275974	1
268846	37
260322	3
350314	12
320912	3
858190	5
321809	1
272905	37
306066	2
205383	241
305177	1
4363259	1
265182	99
354283	1
353392	3
624257	1
158264	1
324882	1
274095	28
584263	1
324884	48
264298	300
439924	17
324888	4
350320	16
186886	2
3868285	3
196689	5
332507	27
262119	12
4446120	7
132929	18
830080	1
215193	14
1111328	27
346275	123
529921	5
826624	263
338258	120
355187	34
343200	10
523589	17
211234	12
268865	53
321821	16
270145	21
340535	1
193620	4
321825	8
195402	3513
174912	4
561607	16
806030	27
4428313	15
4449803	107
829302	4
827522	2
229562	3
339156	2
772282	1200
2140546	12
337379	6
187790	16
344101	22
353012	3
110563	1
276894	1139
261243	1
353017	1
323614	10
322723	9
620319	5
340547	1
196305	1
350349	52
354905	340
214919	2511
182945	3
183839	11
347189	2
238487	85
336498	3
565585	1
336499	1
388276	1
995147	2
204126	8
278684	710
269777	1
289379	6
279579	1
353026	3
305803	9
187400	35
532118	166
344117	1
572313	1
296103	1
251456	3
354911	5
274722	3
166911	38
341448	804
341449	2
354914	3
462727	795
276509	3
183845	3
1111350	15
185628	2095
190976	1
1106006	24
272949	1
515594	1
348088	27
1051764	4
199391	6
288492	1
279582	6
353032	1
646677	1
823986	2
259983	5
879327	7
324522	2
138304	1
172163	9
4481506	25
582123	1
553611	1
531238	1
261265	343
325419	87
195433	3
197216	1
460953	64
272953	12
355817	4
275628	14
265828	1
191878	6
338290	1
209990	463
204144	4
210383	1
337004	1391
368698	1
529969	1
330772	3
347801	2
320972	10
266720	17
262166	5
307608	58
572335	1
264940	91
355822	15
248902	7
264941	2
274744	14
288109	7
179408	1
266726	207
592933	1
730939	92
212170	28
106141	1
228310	238
729559	6
181091	25
350381	5
262173	9
113278	6
332564	1
134762	10
194563	1688
590168	12
258717	5
196349	164
193678	20
976470	1
107044	27
4325509	22
343264	5
263074	68
350392	26
4365707	1
276542	12
347822	2
322776	1
315648	1
259614	5
590175	1
176751	459
288128	12
462764	23
269418	5
186555	33
553648	1
187447	2
535829	2
258728	11
399606	1
576919	2
303076	1
319214	8
353073	14
333471	9
336145	6
327236	67
831641	4
334365	7
305853	4
4297109	1
319219	1
277442	10
195470	2
324567	7
259623	1979
553654	7
332587	1
292591	1
259625	3
189237	115
313878	183
1106050	1
354964	11
268538	15
195476	5
162005	21
4418586	1
230618	8
1109724	3
180824	1
828483	7
271706	38
827592	11
73371	3
192408	3
837396	28
4331760	4
4305923	10
307640	10
826302	28
826303	1
575041	4
352192	8
233691	2
328137	15
647215	3
335267	5
266761	1
349624	31
449417	5
188355	1
362991	1
315669	1511
276567	4
299833	1
330417	91
262801	34
4338003	1
801260	1
328143	1849
521491	7
258750	74
318348	23
196382	1
348743	1
297065	1
313898	14
196386	189
339838	2
274795	52
348748	42
178568	2
197279	2
162025	1
264996	2
354987	3
640999	66
298954	25
388945	212
273500	419
399637	30
460611	3
321517	1
430219	7
182621	1
4449892	2
263704	1
181733	4
183517	8
48444	3
190649	5
1110135	20
309441	46
305880	1
276580	1
413695	36
196390	37
196391	1
344198	66
536754	44
4382678	11
306778	4
833458	6
267674	2
215897	1413
546557	4
573287	4
295296	2
342014	45
772972	4
233313	5
453896	78
444987	5
569826	5
214603	4
274400	23
290442	1
271734	9
343906	18
262825	5
190658	3
4408418	4
3029968	33
822770	5
547451	9
465480	72
573293	1
198183	1
428953	2
111154	26
953855	17
553697	1
571111	4
189279	2
382220	8
561312	5
265503	4
220856	3
155913	1
352829	1
182649	1
415491	9
327284	4
199080	3
4449518	5772
659831	20
528756	9
520231	2
585880	8
1041659	1
585881	2
189288	5
216403	3
304612	5
340254	39
857639	3
302834	1
315309	2
375106	6
4436051	1
177308	1
183545	2
4304085	4
197900	2
272646	8
167509	4
270866	37
450849	1
49369	1
228391	65
1136109	3
589450	5
278392	2
288193	45
3865949	1
43628	1
348785	4
330460	9
268596	5
518967	2
196020	1
314424	5
275321	9
570243	1
277104	28
265522	10
356404	12
4304092	1
170089	251
276218	1
192465	12
274438	4
193358	1
581933	5
270876	10
4379143	1
2334610	1
36503	6
318396	1
459276	35
338994	1
317104	11
51657	8
339886	2
336810	16
100497	3
357305	47
304639	1
152278	25
310877	5
196037	2
199701	20
264646	2
192475	16
442846	3
166637	1
275339	433
509070	1
262869	21
190699	1
2435303	5
527891	12
4372523	1
316224	1
128223	3
589475	3
400871	9
269103	1
312665	286
348404	20
322466	5
176444	2
276236	4
665703	3
274455	112
351972	44
188029	17
264657	11
275349	9
1110191	120
592649	2
826382	7
519880	1
341180	5
512253	11
51677	68
268220	75
277130	9
203970	14
814406	1
158630	1
359105	281
347523	44
551562	3
153187	2
564037	6
294064	11
105964	2
234269	120
780650	13
337724	11
292285	1
311788	4
192494	2
261992	5
337727	7
347529	97
851935	1
444649	6
319909	95
1137031	2
261999	11
4426298	1
4426299	48
260705	9
4340361	1
308224	2
349310	161
208434	33
304663	2
463361	1
553352	39
329712	2
277143	34
337732	1
543553	19
354662	1
313578	1
577512	9
335952	8
185374	2
336844	5
328825	2
571178	3
166664	1
275366	71
258438	3
298632	2
346648	1
273586	5
293189	2
163997	19
1109422	3
1105860	12
271406	1
270519	56
4466103	169
2137746	1
4462541	104
228043	13
4295035	2
422283	1
276260	23
517722	6
214684	3
806407	1
616624	29
1098946	5
265570	4
356454	12
510498	3
356455	7
186275	4
264684	525
335966	22
335967	38
195189	3
330116	21
174698	1
377946	1
389529	19
330118	17
295974	20
122517	1
181423	2
271418	1
4402751	4
828198	6
514061	1
338640	1
1032415	5
579311	2
277163	11
628218	19
234298	262
851961	8
134101	1
214699	5
331013	8
540500	1
835928	47
582884	1
203605	5
182323	2
171632	1
470117	4
221429	15
173417	434
194903	1
548032	12
700298	1
329741	5
258463	167
267373	31
266483	1
336872	3
510114	1
784256	45
188078	3
339549	2
575768	16
185004	12
271431	12
190351	2
351623	5
274106	2
263415	1
1571092	103
1107674	2
180555	130
591405	12
272328	22
271439	2
590519	1
294708	1
315390	10
307373	44
269161	5
216495	40
346686	1
328866	1
312322	52
409947	1
179179	1
312325	8
346689	1
183231	3
273223	12
271443	3
234912	15
272334	21
156505	1
260752	74
176108	1
180564	2
4127460	1
271449	18
4447432	2
196709	6
4338733	1
724472	3
269172	12
209377	184
208486	27
4454569	1
109586	1
4420206	10
72820	3
269176	2
649732	1
337784	2
741001	1
584692	2
331043	6
356498	1
215214	752
578457	3
265211	271
272341	2
273232	404
520931	2
561027	4
352533	5
197600	49
175227	2
274128	5
251854	2
185029	2
174337	196
4315471	11
292941	5
187807	10
349372	11
1111754	2
259382	369
417981	14
278098	2
169398	958
273240	3
343630	4
165430	1
190380	16
270571	1
340960	9
211667	1
320369	42
274136	51
372146	13
273246	75
350763	46
261664	14
344527	44
290178	3
333837	9
351659	99
194944	1
97294	35
686281	7
331062	1
266120	25
206324	344
411254	54
423830	4
420168	1
193063	1
355226	1
193064	2
566899	70
165445	5
274148	1
199403	2
176139	2
271476	3
195840	16
575407	100
352559	10
196733	61
263459	55
49088	1
1139897	1
519573	4
329790	5
728069	49
3694599	8
839545	25
4311539	1
732128	4
353453	12
271482	2
236734	1
268910	18
278712	34
325836	12
186940	1
196746	1
196749	2
180206	1
1111782	1
569581	6
207232	178
214360	24
357020	1
4471135	7
839558	1
208127	1
4471139	7
733028	1
114575	8
820346	2
334751	9
326732	7
271490	7
689975	2
176154	930
335644	1
185066	1
346337	295
174374	8
577206	1
833816	3
565625	18
269814	32
269815	4
198537	4
1105552	1
194978	8852
321290	1
609589	20
4401548	8
405046	5
216155	347
313274	12
209028	1
446135	1
356144	46
528109	1
168145	19
356148	10
264378	2
342786	2
342787	25
271101	5
340600	9
180221	2
269828	13
350404	1
179838	2
271107	8
270219	5
209030	38
4432841	3099
828884	3
4364237	1
318732	1
357046	3
212201	2
339229	16
533469	1
577228	9
876705	20
383885	80
272004	13
195885	1
171322	37
178957	1
179848	22
261315	2
190035	2
1106468	5
291715	1
4364242	1
13986	4
4403349	7
348142	44
913036	3
1029949	4
569210	9
265280	3
356164	7
349036	2
338345	2
345473	1
230031	1
338348	4
4376828	122
324985	5
278753	1
567437	3
272010	30
263102	16
212219	2
342404	9
202419	3
263106	5
352207	3
190047	1
332608	7
2879379	13
273902	64
590209	16
273904	20
4322275	1
1105589	38
4314257	23
839598	4
259051	2
4380294	31
623471	1
305288	7
539820	15
259056	7
337465	1
524575	12
830189	44
177087	1
258169	1
337468	1
449833	2
308957	1
268962	3
263111	576
271131	181
211335	132
324999	2
331720	390
182033	8
276985	2
279659	1
270244	1
211339	416
262227	1
270248	1632
271139	5
175901	9
390633	1
4413164	48
192832	8
4405146	1
839200	2
207284	5
207288	8
318764	6
356187	1
318766	4
772384	2
639627	9
296592	2
268971	9
375892	1
326788	44
157498	5
110660	5
452014	16
188785	40
264014	112
268978	2
160661	3
136604	18
154424	2
260454	18
260456	1
371930	1
331737	23
342429	4
4426641	185
95195	1
191958	1
4321001	17
217096	28
528157	1
1111448	86
516576	1
578155	2
613697	1
288581	1
228785	11
228787	1
576377	10
772398	51
314810	19
589848	5
3529330	5
262247	3
164237	16
1109178	2
4306262	30
331747	1
177704	4
1106101	6
4316067	91
1737536	2
537070	1
509452	29
357092	12
338382	70
337494	26
229683	14
4310326	210
52933	1
353131	1
228798	56
182061	30
213147	6
269885	7
271162	2
541135	52
245324	11
510843	1
198201	2
582222	14
321952	18
182065	5
261365	2
144647	3
266816	363
1845355	31
183958	13
4437359	1
839233	1
21652	7
348197	2
320070	10
205134	1
301363	9
345121	13
702414	1
271170	15
522433	1
336214	4935
238205	5
331760	2
332651	5
345126	4
174055	2
188410	1
211378	1
136633	98
174056	1
186630	1
195543	6
197327	5
274844	10
273954	5
194656	4
347908	10
1123054	7
2645488	10
1107018	16
1113256	84
658370	20
2075740	7
568383	19
311174	3
335330	4
272072	5
105358	12
158027	5
269501	222
331772	8
263165	4
563532	1
197331	3
333555	1
576007	64
179513	1
332666	6
265940	39
159911	1
171396	20
194662	2
275743	4
185754	8
194665	174
274857	21
273967	3
355939	2
806182	1
1112373	3
3746876	1
99793	22
657491	1
328212	1
559488	2
272080	2
263171	1
322870	22
4390754	2
268620	22
4390755	1012
653533	206
355940	1
266841	1
263179	3
331786	2
276643	4
339905	17
176853	4
453955	104
151401	4
1547791	1
2334040	1
183985	1
175967	1
265958	1
519290	295
1112389	5
49406	1
4064550	1
818777	4
827689	8
559499	5
622256	1
157154	3
321992	46
300102	25
348821	117
326448	1
293580	20
176860	45
267743	10
199137	13
175972	1
455746	1
276656	7
185777	2
708190	129
1113282	115
176868	19
192504	6
271804	10
4299398	1
303184	4
337141	2
525142	2
115186	8
157162	1
309524	9
394270	62
421792	711
295370	1
536831	1
755126	2
4380976	2
267752	7
694641	19
261010	6
266862	27
188457	1
273997	4
1107057	3
271811	26
361803	1
182712	11
183604	1
304080	2
173807	2
820070	1
512682	1
525156	13
327354	1
297160	7
353195	43
319337	7
227565	6
649107	5
279344	83
813944	9
776622	1
771177	36
225786	7
295384	20
269546	7
332303	1
274894	2
287368	3
331413	1
342105	20
265985	10
196489	2
267769	20
195599	8
350127	5
593977	8
352902	12
271822	7
180944	2
2398439	2
407556	1
4375646	1
336276	12
512695	3
354097	42
198271	13
816626	1
196491	4
307768	2
