277574	11
265992	2
216888	26
593980	4
323403	17
275796	4
211039	211
143423	1
402704	21
271830	368
380534	1
164915	2
262927	1
4476330	27
1991255	5
704264	1
4373873	1
4300206	2
300143	46
110361	5
228479	11
277584	3
187594	9
266896	3
786449	7
277589	1
267789	1
260156	6
185411	1
214715	70
173830	8
350149	2
196106	1
230759	9
1109864	8
1108974	98
271846	5
1111142	1
1110253	5
338071	1
4409418	1
318470	8
4345268	8
336292	11
4387246	2
328276	35
199181	6
346098	2
378273	6
306896	1
1142439	1
259772	20
289177	16
447776	1
348875	1
111267	1
899714	712
3919792	3
578857	1
276302	1
274521	1
157802	1
345804	3
272742	17
157804	2
344915	13
361845	1
180972	1
290566	1
1108984	1
192557	5
1857626	9
319378	8
1131759	6
269585	6
573010	1
341252	5
261064	5
531038	1
258899	3
194340	5
330564	4
277204	12
275423	14
264731	35
332349	1
161277	10
178306	1
291463	3
831409	18
361853	65
311859	11
167618	4
273648	18
262957	1
273649	1
16003	3
16006	1
817550	7
1107703	13
2575786	13
3998912	2
368490	4
2120775	2
4464787	10
701221	2
349783	7
2120779	11
351062	1
369389	1
348897	1
303841	5
326116	21
216524	598
267411	4
321664	1
187222	2
730733	1
185441	1
263850	12
197025	9
262960	7
188116	69
355625	1
182771	9
258508	2
274546	10
354736	2
165845	13
590951	1
270984	1
373449	1
273657	2
346719	7
265639	1
759751	7
253061	4
646499	48
519979	2
349798	1
4353913	10
152381	4
573034	2
355630	1
209408	46
353850	1
265641	19
187233	218
670156	1
155059	1
350188	23
720944	2
683621	50
344943	4
328905	15
570367	5
348508	79
362765	1
356529	1
183675	21
192585	1
352965	10
270993	13
175658	1
174768	1
1109505	2
827376	5
97315	30
969149	4
851031	17
3694603	91
309206	1
178331	11
833216	5
258522	2
331486	2
341287	1
261097	515
174770	3
182790	4
554338	1
279019	1
533847	4
173883	5
298723	19
230403	1
272787	11
1111191	18
274569	16
272788	1
1722623	2
97321	1
4432234	28
529796	3
235262	5
138144	1
153291	2
351094	9
168541	2
322585	14
177451	2
556126	1
661266	1
177453	2
196165	3
268336	5
266556	5
3040916	2
694337	3
262994	2
290210	364
271500	22
192203	2
192206	640
4450064	3
849770	9
523064	5
323481	5
275470	61
313685	2
267452	112
4481359	17
295075	1
720973	12
345862	16
742358	1
550793	2
562376	1
213896	120
275474	1
661278	1
246965	2
264787	586
290222	2
193103	6
263899	5
162811	3
192215	7
191325	62
1106862	5
1107755	11
1109539	3
96451	112
1107759	4
515059	2
523078	3
209446	3
268352	282
4355739	2
347655	1
346764	48
189057	12
269247	5
993831	1
300820	15
353896	2
258559	138
346769	1
331116	4
584765	3
331117	9
198963	284
262610	1
198964	2365
198966	1
162820	12
341913	15
1107761	37
172624	2
1105981	4
291128	8
263508	1
1105984	51
4410881	5
548133	2
317265	4
4435934	10
315485	11
267470	13
813654	3
316378	1
345882	36
196194	3
276386	20
348559	26
203713	1106
183321	1
372213	12
352612	1
242029	556
155701	5
164612	6
350834	2
262625	36
343709	1
47365	1
571905	78
1109559	11
326180	5
293918	1
318163	2
208571	35
4430498	3
4349517	4
335097	1
315496	8
523099	9
579431	8
70137	4
247883	46
509838	2
349458	1
329856	91
349459	2
820798	16
348568	12
197099	3
102049	13
174420	34
304408	469
341930	3
290253	1
273325	5
352624	45
351734	9
344607	131
261744	17
514192	1
17976	1
2374993	21
356590	5
4429719	11
277293	2
324013	37
259477	6
739826	10
133341	34
313324	1
277299	6
242046	2
310653	4
266203	34
215317	47
440840	3
355305	3
174432	12
270662	7
181568	2
4377150	8
196815	10
1107799	1
548161	1
308386	3
229088	3
217100	49
1076316	1
269285	1
331150	2
863682	19
338786	182
240271	2
516987	5
211761	37
316008	30
355312	1
217109	1
275123	5
194043	317
997439	6
186024	15
3172949	4
350862	1
193155	1
271563	9
171772	24
263546	1
264437	2
195931	239
4439530	1
195934	11
1108699	786
195938	15
1017413	9
818144	2
635495	3
1112757	35
322250	3
338796	174
267110	28
100296	18
268002	31
275131	5
258202	3
362450	1
311564	117
266223	2
258204	19
870421	1
412249	8
352652	4
154850	6
330279	4
582630	3
300877	2
471157	1
326816	2
276029	35
266229	199
851715	96
196831	2
189703	11
184259	1
333949	1
271579	8
179907	23
1517779	3
369090	1
1112762	10
97000	86
305330	6
1110988	1
214450	30
4401628	4
323154	15
234054	8
210890	1
326820	5
822217	1
322267	1
356226	495
210895	8
182483	9
345536	14
466811	7
271585	3
530866	1
175358	2
161993	7
1127021	4
153978	1
110706	5
519680	1
4477971	5
4379961	1632
4340153	21
2822804	1
528596	1
316037	2
2293557	1
329502	1
319702	14
345542	1
312476	1
276044	9
330296	36
336632	32
646800	1
276046	1
320497	3
317924	10
291195	1
175365	6
269911	2
743923	2
275159	1
379505	269
571965	10
162898	25
3906666	2
4407387	1
270303	9
179927	13
190114	83
3605008	1
2316624	9
1105659	7
1871227	1
321390	14
214471	152
259120	39
3176547	30
471180	10
510286	6
276052	31
178043	9
212694	10
137950	1
265363	9
274274	4
266255	10
531773	9
189730	1
309916	3
426638	1
185177	3
199532	2
351794	7
574644	1
655725	1
199534	1
176269	1
327739	11
383971	44
342887	9
102704	4
261402	1
277946	1
230118	3
300507	2
340706	4
538011	2
233191	17
4397402	2
703741	85
268043	36
568410	13
306259	4
352691	2
521982	1
50208	1
186077	1
185186	25
263595	13
197762	8
132114	34
187962	28
555945	38
294885	2
281015	5
4459184	3
351405	42
262308	1
340717	16
261419	3
260529	10
1107459	5
308042	28
193807	27
304480	2
52399	1
1111512	6
4480176	437
4355436	35
275180	1
817903	1
276077	3
274297	16
211422	4
188862	6
593376	34
227967	3
383992	1
530502	506
197775	1
231028	11
322900	63
263203	17
1107461	2
330921	3
368849	2
277967	10
342504	23
1115481	3
110748	2
908195	1
181237	3
1108356	53
251628	2
4446320	62
4479793	3
1105687	81
560906	34
372906	24
4421276	14
815132	3
1111522	16
308055	14
349142	65
3452788	5
259154	3
414089	51
345582	39
275194	8
267175	1
712677	2
347367	1
397363	1
198670	1
336676	5
398255	28
637934	5
176298	1
559527	16
197782	1
264101	5
179964	4
196893	4
825939	9
333602	15
187989	6
274901	12
233817	17
260547	14
262329	53
561808	3
307170	22
607540	48
193829	11
339351	9
276091	21
349153	14
206494	52
217186	21
239562	1
268074	2
732285	1
337572	6
407963	4
347375	1
177195	3
70830	4
318865	1
851782	11
141050	3
297580	16
303213	17
199572	1
585377	2
214116	138
898217	30
332720	7
271242	5
288677	9
170561	1
189778	10
382721	1
1108378	5
192941	6
275804	27
1113323	1102
1110650	30
1099674	6
3584772	2
258280	10
3141342	3
336691	16
4433878	2
214120	11
198690	34
336696	58
534498	16
749329	4
851794	1
343420	3
298486	2
215018	9
264123	1
242741	1
751601	3
216902	7
265018	97
173245	104
484304	330
276701	2
422727	630
195621	14
761408	1
351449	9
323829	279
292745	1
275819	14
2366688	48
588060	3
4389435	1
349175	36
4393892	1
348287	2
4296777	2
535399	13
408877	24
4296778	6
731014	1
312145	13
549756	280
272150	7
313037	5
795773	61
180381	6
531436	1
583213	7
273047	9
355019	47
4406161	1
344329	81
176925	2
274935	21
462939	3
526490	5
1105328	34
517583	2
846464	1
655793	5
4440624	2
301462	3
265030	55
305026	4
327401	29
133065	23
165241	2
343442	2
263252	3
347007	1
213258	2
269996	2
811219	2
265036	2
270382	2
306914	6
386313	1
351465	180
270385	16
454921	1
642922	1
152774	1
271277	1167
196533	1
189406	2
376516	57
350579	36
716286	3
319791	5
725198	4
849147	6
846477	1
567595	197
3392840	10
300582	18
676299	1
3392842	1
272171	2
354144	4
167034	2
336325	1
234751	5
214159	49
434336	17
264155	6
921813	1
272175	25
3392847	28
157238	2
266931	1
188523	3
441468	2
522549	1
199215	24
2808641	25
351478	1
191098	4
259805	9
169815	19
266935	2
383659	3
1111580	30
1105343	13
339001	1
4370257	1
370190	7
4343528	36
311286	1
355045	2
253471	2
313069	12
896489	1
593043	6
427219	1
289213	3
269611	1
272186	4
358712	17
174177	1
457614	3
340794	65
156357	2
352378	2
162595	30
589989	6
272188	32
260200	1
176952	3
268725	5
274965	1
177846	2
176957	2
260205	161
266948	38
260207	3
529192	1
32471	35
1067143	5
3550461	3
4356004	467
517210	31
305057	1
4393532	1
408513	33
354163	3
99508	4
592160	113
317633	49
273084	9
301498	1
174184	2
269621	1
259820	2
572561	3
314963	52
175077	2
199233	3
194780	1
581474	15
268733	24
563654	11
586920	1
450399	28
262399	3
216958	267
274972	6
210218	4
188548	24
267847	10
270015	3
578908	1
1106254	20
1038641	1
519000	13
182806	5
3084482	2
1110312	4
817995	1
667010	1
338133	111
1110317	2
308734	12
322991	10
421893	19
334575	11
196571	6
197463	3
276762	18
970951	6
587822	100
293697	1
276769	19
190835	2
4407703	16
527032	4
339031	31
1111216	1
418334	9
317653	1
264193	5
710584	12
333694	1
113111	1
265087	2
326567	1
276770	32
198363	7
275881	15
195691	18
185891	1
187673	91
195694	2
350224	1
258957	2
348948	71
590004	1
352008	8
270039	14
170248	17
133719	6
2963421	4
190844	1
263908	5
4433554	3
29937	3
347063	26
904931	16
344394	1
229455	3
568135	97
298163	7
204003	1
355089	28
397065	5
352010	1
229459	3
278563	350
619817	16
843459	13
352013	2
188576	1
358757	82
341322	19
275895	1
105109	19
321722	30
312814	1
1107175	41
16477	4
290647	20
182837	17
4342680	14
339050	2
4430891	1
308760	6
419245	167
158183	1
819404	1
346185	10
458550	7
585073	8
564581	1
814952	8
315896	15
254011	5
511510	2
189476	3
985239	2
350242	301
168984	22
259866	69
354800	19
321735	2
320844	8
372622	4
340447	24
586968	7
1108078	7
1068082	5
650615	5
303919	1
191753	2
265706	1
272834	11
271944	1
4416646	2
846141	2
318571	11
577060	3
1112139	27
826541	58
95995	1
40149	17
259870	23
336398	2
349862	4
258980	218
210262	9
269673	18
267892	19
539647	108
342231	53
696563	3
226404	1
341343	1
198398	6
189489	37
275511	1
276402	7
197105	2
421538	14
264823	34
353923	4
176615	1
191762	9
273737	5
4359731	3
329271	1
3377773	1
828333	3
328383	8
318583	14
129692	1
799034	84
743693	1
842596	8
349874	20
261161	1
314621	48
258995	1
536989	1
214835	3
363731	75
352049	60
273741	3
276414	132
206817	8
345913	56
346804	23
192664	2
584804	1
328391	10
738351	6
845273	8
1110378	236
577082	11
279492	5
202261	3
130091	316
343140	17
110492	5
270081	3
180092	626
234443	8
311961	14
570451	2
266621	28
275533	1
321768	7
195347	2539
354839	2
2686372	13
1110381	85
3149595	8
1012372	1
191789	1
2311550	19
1105038	19
339092	42
4345397	4
439880	3
309696	72
716984	15
333351	1
574021	51
268410	40
348602	1
331575	8
431368	1
340486	1
352069	83
188225	20
279107	43
261188	24
177533	9
794205	1
213966	1
169515	1
361972	3
353954	7
356627	19
197139	24
2816368	140
175758	2
388808	2
845291	1
617098	46
807874	1
309302	30
815898	5
237134	1
215750	5
529889	10
215751	329
580270	1
296041	36
547304	3
233573	30
187341	5
349503	19
277332	26
279115	3
186452	1
291591	2
574038	7
267536	1
353964	2
355746	6
542857	2
182893	533
390497	3
273776	1
210908	1
514242	34
301195	1
524044	2
228232	14
305750	5
712047	2
566022	2
4480555	1
109733	1
323573	1
262095	16
334267	2
4480557	3
587510	2
233587	16
321796	56
197157	8
179338	9
339718	103
277349	4
583953	1
187359	21
166869	2
24162	3
271602	37
260914	1
54563	78
190528	6
318231	58
4424327	39
204088	4
343183	5
529506	1
333387	1
159743	1
313787	1
340111	1
259536	13
189147	7
353982	10
263992	1
276466	9
214889	84
461795	1
356657	23
341007	1
808794	1
260927	1
1108747	1
319134	6
557130	6
4366524	2
288052	1
109753	1
205981	234
511594	25
275580	1
323595	2
355771	162
349537	1
338845	73
274694	8
295188	266
266676	38
211820	165
276478	47
241224	1
274697	1
300921	1
196289	13
298858	1
270733	1
263607	1
381219	2
290338	8
190547	1
1075891	1
1896700	2
514272	2
334292	4
335183	76
328055	1
334296	32
268462	1
434089	64
338852	11
275592	6
269359	11
186497	58
330333	104
166896	48
186499	164
312515	65
298865	1
195005	151
184314	2
262724	17
191445	2
182537	3
164718	3
4301298	12
392918	2
4446732	1
319153	4
2057787	3
308463	74
527751	3
610111	2
288075	2
268475	3
277385	2
345994	19
277388	7
511216	4
210950	437
212732	313
276499	10
354501	2
105813	4
578649	10
157999	2
184322	34
453405	33
192342	14
344703	10
261841	1
400739	4
310748	875
580920	1
274317	28
271647	18
270758	3
270759	12
66188	15
614083	1
309361	21
835154	1
457371	1
416286	24
4300017	8
449353	13
234121	39
306699	25
332132	9
512114	11
259578	3
330353	1
300952	3
185222	12
193242	4
360750	7
331248	4
271651	84
292145	6
275218	30
270764	2
183446	3627
270765	47
13120	2
1107895	1
1678333	15
814670	1
2368865	2
109792	1
307595	1
807548	1
317399	8
2883968	11
4440018	4
359376	9
332143	2
341053	4
314323	3
276110	7
338887	6
310760	9
443620	43
186122	1
289984	5
182560	1
336703	24
298896	1
178106	3
194145	2
192365	22
450755	8
372348	1
530947	7
4443094	2
662917	1
3576174	4
351859	44
2897332	5
1062061	2
407393	142
4315688	27
1106614	14
4455677	656
519763	5
317002	4
259593	6
588471	16
110192	2
315223	2
304532	4
110196	2
167420	26
463233	47
340176	6
333049	6
943989	6
442743	1
192372	2
321469	2
211876	27
271672	4
199600	4
187028	1
195047	1
4425280	4
970318	3
337609	4
327808	26
183467	2
262766	1
47100	1
260989	20
629361	1
1918929	7
2797559	67
339791	37
333053	1
325036	1
301870	17
267221	1
153075	7
301872	9
276134	9
322367	90
332168	18
263662	1
340189	4
343853	2
168326	9
345635	3
342962	6
851824	1
356329	1
273466	722
163874	10
229808	3
278912	7
372368	55
272576	10
387615	41
183478	1881
192389	1
343859	29
271689	20
180405	1391
4404401	21
180408	5
1077336	1
102192	2
232380	2
137043	2
322372	216
213671	3
355440	2
300990	12
340194	1
349204	1
321484	1
747987	13
348313	10
540770	1
268124	10
266343	2
470382	28
314359	6
351881	4
271692	12
261892	1
4337090	49
336736	29
577406	1
261894	2
872328	4
196950	426
1902400	6
4416396	47
199629	2
1108422	91
708680	2
1000113	6
317031	1
4383135	1
430194	23
366143	14
411486	71
321495	11
326940	3
333079	15
264572	4
174583	11
278931	2
461487	9
4308591	2
263687	5
352789	72
164788	110
310407	1
197855	14
340801	1
172403	1
1106654	19
4471351	6
4371562	4
571081	1
333085	1
355462	3
356353	30
454363	8
348336	9
355468	8
274387	78
155884	1
264586	32
397444	3
531888	5
198753	3
352799	15
261511	13
270423	1
271317	3
262409	11
45363	14
261519	1
2901239	14
2066374	31
700181	3
292807	168
4357315	7
207462	496
356360	1
347451	18
276172	1
313495	1
452592	2
265483	3
529219	7
277067	6
326964	6
275286	1
564961	1
179059	1
187078	1817
463289	1
345677	5
275288	18
320224	15
199654	1
662974	1
158569	3
326968	176
380021	5
540402	6
2901240	2
894735	2724
272213	1
321119	1
370225	5
171532	26
341713	6
271325	1734
162623	1
188969	7
4414240	22
262416	7
2901246	1
4414241	15
4414242	6
4384058	1
526552	7
346570	7
215495	19
248563	1
349246	7
335881	8
186194	1
269058	8
399245	1
198770	1
179069	154
828708	1
188973	7
164413	3
14094	3
1106683	18
511908	1
181348	3
270448	2
181349	1
291937	1
2122024	1
317073	18
305494	1
277081	92
637049	1
168383	6
339455	1
337673	13
232030	5
228972	9
259266	1
269068	1
344400	28
514988	14
4200918	36
336789	2
155511	1
1108470	2
320249	1
386788	3
173333	75
265106	5
274018	209
520827	18
530629	2
180466	2
1107586	4
2286580	117
194828	2
4343981	49
277090	212
2438948	19
259271	5
259275	5
348376	6
269078	3
319865	6
229874	13
813479	17
355100	1
330053	2
400443	10
274021	66
175120	1
303326	2
261551	5
340850	5
210665	464
180471	1
264225	24
175125	9
541328	1
340853	26
4309131	7
263337	3
334617	23
333726	33
276802	727
291950	1
334619	115
1127197	8
275913	55
373923	3
152859	1
38278	407
276808	5
1106302	11
160879	3
293737	12
187709	2
1114323	1
347490	15
347496	9
416994	3
330064	2
830014	99
300665	3
354225	247
231169	11
262454	3
352445	6
